,true,pred
0,0.05593269690871239,0.06222381442785263
1,0.06079026311635971,0.06715845316648483
2,0.06543782353401184,0.07180548459291458
3,0.06992323696613312,0.07634051889181137
4,0.0742914229631424,0.0809021070599556
5,0.07858461886644363,0.0852331593632698
6,0.08284272998571396,0.08936876803636551
7,0.08710359781980515,0.09343970566987991
8,0.09140335023403168,0.09747671335935593
9,0.09577666968107224,0.10165142267942429
10,0.10025706142187119,0.10597299784421921
11,0.10487719625234604,0.1104259118437767
12,0.10966911166906357,0.11519268900156021
13,0.11466449499130249,0.12023144215345383
14,0.11989495903253555,0.1257699429988861
15,0.12539222836494446,0.13169914484024048
16,0.13118839263916016,0.13792374730110168
17,0.13731613755226135,0.14449664950370789
18,0.14380893111228943,0.15145167708396912
19,0.1507011502981186,0.15880551934242249
20,0.15802837908267975,0.16653642058372498
21,0.16582746803760529,0.17456945776939392
22,0.174136683344841,0.18296176195144653
23,0.18299584090709686,0.19186154007911682
24,0.19244638085365295,0.20112702250480652
25,0.2025313675403595,0.2110154926776886
26,0.2132955640554428,0.22142285108566284
27,0.22478528320789337,0.23221099376678467
28,0.23704832792282104,0.24393817782402039
29,0.250133752822876,0.2567419111728668
30,0.26409152150154114,0.27042993903160095
31,0.27897214889526367,0.28519564867019653
32,0.294825941324234,0.3010108172893524
33,0.3117024600505829,0.3179534673690796
34,0.3296492099761963,0.33604806661605835
35,0.34871071577072144,0.35525840520858765
36,0.36892667412757874,0.37550589442253113
37,0.3903302252292633,0.3968718945980072
38,0.4129456579685211,0.4194832742214203
39,0.436785489320755,0.44333675503730774
40,0.46184757351875305,0.4681410491466522
41,0.48811107873916626,0.49408212304115295
42,0.5155325531959534,0.5209649205207825
43,0.5440413355827332,0.5490216612815857
44,0.5735344290733337,0.5782315731048584
45,0.6038713455200195,0.608311116695404
46,0.6348692774772644,0.6390952467918396
47,0.6662980318069458,0.6705170273780823
48,0.6978762745857239,0.7018897533416748
49,0.7292690873146057,0.7334489822387695
