,true,pred
0,-0.8784837126731873,-0.8822199702262878
1,-0.881078839302063,-0.8847463726997375
2,-0.8786243200302124,-0.8821337223052979
3,-0.8710326552391052,-0.8743181228637695
4,-0.8583469390869141,-0.8613367676734924
5,-0.8407410383224487,-0.8433285355567932
6,-0.8185117840766907,-0.8205766081809998
7,-0.7920644283294678,-0.7935467958450317
8,-0.7618921995162964,-0.7628569006919861
9,-0.7285525798797607,-0.7291849255561829
10,-0.6926414370536804,-0.6931720972061157
11,-0.6547686457633972,-0.6553828120231628
12,-0.6155349612236023,-0.616324782371521
13,-0.5755129456520081,-0.5764836072921753
14,-0.5352318286895752,-0.5363413691520691
15,-0.49516668915748596,-0.4963664710521698
16,-0.45573195815086365,-0.4569884240627289
17,-0.4172784686088562,-0.4185734987258911
18,-0.38009360432624817,-0.3814176917076111
19,-0.3444039225578308,-0.34575530886650085
20,-0.31037941575050354,-0.31177517771720886
21,-0.27813875675201416,-0.2796345055103302
22,-0.2477554827928543,-0.24945946037769318
23,-0.21926391124725342,-0.22133035957813263
24,-0.19266538321971893,-0.1952560693025589
25,-0.16793382167816162,-0.1711568385362625
26,-0.14502114057540894,-0.14887218177318573
27,-0.1238618865609169,-0.12819644808769226
28,-0.10437750071287155,-0.10893288254737854
29,-0.08647986501455307,-0.09094077348709106
30,-0.07007443159818649,-0.07414615154266357
31,-0.05506281927227974,-0.058521952480077744
32,-0.04134492203593254,-0.044058751314878464
33,-0.028820648789405823,-0.030744750052690506
34,-0.01739131286740303,-0.01855885237455368
35,-0.006960686761885881,-0.00747077539563179
36,0.0025641981046646833,0.0025583654642105103
37,0.011272471398115158,0.011579513549804688
38,0.019249042496085167,0.019659239798784256
39,0.02657436951994896,0.02688199281692505
40,0.03332436457276344,0.033349327743053436
41,0.0395703986287117,0.03917673975229263
42,0.0453793928027153,0.04448877274990082
43,0.05081397667527199,0.04941265285015106
44,0.05593269690871239,0.05407162010669708
45,0.06079026311635971,0.058578431606292725
46,0.06543782353401184,0.06303004920482635
47,0.06992323696613312,0.06750369071960449
48,0.0742914229631424,0.07205449789762497
49,0.07858461886644363,0.07671523094177246
50,0.08284272998571396,0.08149769902229309
51,0.08710359781980515,0.08639615774154663
52,0.09140335023403168,0.09139223396778107
53,0.09577666968107224,0.09646099805831909
54,0.10025706142187119,0.10157744586467743
55,0.10487719625234604,0.10672266781330109
56,0.10966911166906357,0.11188901960849762
57,0.11466449499130249,0.11708348989486694
58,0.11989495903253555,0.12232919037342072
59,0.12539222836494446,0.12766504287719727
60,0.13118839263916016,0.13314352929592133
61,0.13731613755226135,0.1388276070356369
62,0.14380893111228943,0.14478673040866852
63,0.1507011502981186,0.15109296143054962
64,0.15802837908267975,0.1578175574541092
65,0.16582746803760529,0.16502803564071655
66,0.174136683344841,0.17278672754764557
67,0.18299584090709686,0.18114955723285675
68,0.19244638085365295,0.19016630947589874
69,0.2025313675403595,0.1998811960220337
70,0.2132955640554428,0.2103341966867447
71,0.22478528320789337,0.22156284749507904
72,0.23704832792282104,0.23360371589660645
73,0.250133752822876,0.24649427831172943
74,0.26409152150154114,0.26027435064315796
75,0.27897214889526367,0.2749868631362915
76,0.294825941324234,0.2906784117221832
77,0.3117024600505829,0.30739882588386536
78,0.3296492099761963,0.32520022988319397
79,0.34871071577072144,0.3441351652145386
80,0.36892667412757874,0.36425426602363586
81,0.3903302252292633,0.38560259342193604
82,0.4129456579685211,0.40821564197540283
83,0.436785489320755,0.43211448192596436
84,0.46184757351875305,0.4572999179363251
85,0.48811107873916626,0.4837471842765808
86,0.5155325531959534,0.5114012360572815
87,0.5440413355827332,0.54017174243927
88,0.5735344290733337,0.5699318051338196
89,0.6038713455200195,0.6005155444145203
90,0.6348692774772644,0.6317176818847656
91,0.6662980318069458,0.6632945537567139
92,0.6978762745857239,0.6949636936187744
93,0.7292690873146057,0.7264047861099243
94,0.760087251663208,0.7572614550590515
95,0.7898895144462585,0.7871446013450623
96,0.8181881308555603,0.8156324028968811
97,0.8444582223892212,0.8422698378562927
98,0.8681513071060181,0.8665598630905151
99,0.8887135982513428,0.8879494667053223
100,0.9056069254875183,0.9058148264884949
101,0.9183334708213806,0.9194689393043518
102,0.9264607429504395,0.928231418132782
103,0.9296461343765259,0.9315791130065918
104,0.9276578426361084,0.9293074011802673
105,0.9203913807868958,0.9215378165245056
106,0.9078779220581055,0.9085221290588379
107,0.8902856707572937,0.8904212713241577
108,0.8679119944572449,0.8673291206359863
109,0.8411689400672913,0.8395761847496033
