,true,pred
0,-0.16701100766658783,-0.16686272621154785
1,-0.17761734127998352,-0.1774068921804428
2,-0.18897667527198792,-0.18870145082473755
3,-0.2011318802833557,-0.20079228281974792
4,-0.21412740647792816,-0.21372738480567932
5,-0.22800886631011963,-0.22755572199821472
6,-0.242822527885437,-0.24232718348503113
7,-0.2586146593093872,-0.25809165835380554
8,-0.2754306495189667,-0.27489811182022095
9,-0.29331400990486145,-0.2927931547164917
10,-0.31230494379997253,-0.3118196427822113
11,-0.3324388563632965,-0.3320145010948181
12,-0.3537443280220032,-0.35340631008148193
13,-0.37624090909957886,-0.37601253390312195
14,-0.3999361991882324,-0.3998355567455292
15,-0.4248228371143341,-0.4248597025871277
16,-0.4508747160434723,-0.45104697346687317
17,-0.4780430793762207,-0.47833308577537537
18,-0.5062518119812012,-0.5066247582435608
19,-0.5353927612304688,-0.5357974767684937
20,-0.5653210282325745,-0.5656948685646057
21,-0.5958497524261475,-0.5961283445358276
22,-0.6267461180686951,-0.6268773674964905
23,-0.6577275991439819,-0.6576871275901794
24,-0.688460111618042,-0.6882643103599548
25,-0.7185580134391785,-0.7182675004005432
26,-0.7475863099098206,-0.7472968697547913
27,-0.775067150592804,-0.7748847603797913
28,-0.8004888892173767,-0.8004958033561707
29,-0.8233201503753662,-0.8235427141189575
30,-0.8430271744728088,-0.843421459197998
31,-0.8590946793556213,-0.8595644235610962
32,-0.8710493445396423,-0.8714925050735474
33,-0.8784837126731873,-0.8788471221923828
34,-0.881078839302063,-0.8813862204551697
35,-0.8786243200302124,-0.8789553642272949
36,-0.8710326552391052,-0.8714643716812134
37,-0.8583469390869141,-0.8588935732841492
38,-0.8407410383224487,-0.8413299322128296
39,-0.8185117840766907,-0.8190064430236816
40,-0.7920644283294678,-0.7923172116279602
41,-0.7618921995162964,-0.7617965340614319
42,-0.7285525798797607,-0.7280710339546204
43,-0.6926414370536804,-0.6918042898178101
44,-0.6547686457633972,-0.6536521911621094
45,-0.6155349612236023,-0.6142345070838928
46,-0.5755129456520081,-0.5741187334060669
47,-0.5352318286895752,-0.5338133573532104
48,-0.49516668915748596,-0.49377405643463135
49,-0.45573195815086365,-0.45441001653671265
50,-0.4172784686088562,-0.4160813093185425
51,-0.38009360432624817,-0.379084974527359
52,-0.3444039225578308,-0.3436442017555237
53,-0.31037941575050354,-0.30990880727767944
54,-0.27813875675201416,-0.27796581387519836
55,-0.2477554827928543,-0.24785244464874268
56,-0.21926391124725342,-0.21956735849380493
57,-0.19266538321971893,-0.1930844485759735
58,-0.16793382167816162,-0.1683649867773056
59,-0.14502114057540894,-0.14536677300930023
60,-0.1238618865609169,-0.12404857575893402
61,-0.10437750071287155,-0.10437029600143433
62,-0.08647986501455307,-0.0862884595990181
63,-0.07007443159818649,-0.06974896788597107
64,-0.05506281927227974,-0.0546787865459919
65,-0.04134492203593254,-0.040981829166412354
66,-0.028820648789405823,-0.028541017323732376
67,-0.01739131286740303,-0.017228372395038605
68,-0.006960686761885881,-0.006918005645275116
69,0.0025641981046646833,0.002503730356693268
70,0.011272471398115158,0.011134609580039978
71,0.019249042496085167,0.01905900239944458
72,0.02657436951994896,0.026353932917118073
73,0.03332436457276344,0.03309476375579834
74,0.0395703986287117,0.0393577441573143
75,0.0453793928027153,0.045218221843242645
76,0.05081397667527199,0.050746120512485504
77,0.05593269690871239,0.05600092560052872
78,0.06079026311635971,0.06102850288152695
79,0.06543782353401184,0.06586170941591263
80,0.06992323696613312,0.07052495330572128
81,0.0742914229631424,0.07504002004861832
82,0.07858461886644363,0.07943174988031387
83,0.08284272998571396,0.08373124152421951
84,0.08710359781980515,0.08797598630189896
85,0.09140335023403168,0.09220824390649796
86,0.09577666968107224,0.09647250920534134
87,0.10025706142187119,0.1008133813738823
88,0.10487719625234604,0.10527446120977402
89,0.10966911166906357,0.10989714413881302
90,0.11466449499130249,0.1147206500172615
91,0.11989495903253555,0.11978291720151901
92,0.12539222836494446,0.12512022256851196
93,0.13118839263916016,0.13076820969581604
94,0.13731613755226135,0.13676199316978455
95,0.14380893111228943,0.1431370973587036
96,0.1507011502981186,0.1499292552471161
97,0.15802837908267975,0.15717536211013794
98,0.16582746803760529,0.16491305828094482
99,0.174136683344841,0.17318162322044373
100,0.18299584090709686,0.18202126026153564
101,0.19244638085365295,0.19147413969039917
102,0.2025313675403595,0.2015833556652069
103,0.2132955640554428,0.21239376068115234
104,0.22478528320789337,0.223951518535614
105,0.23704832792282104,0.23630350828170776
106,0.250133752822876,0.24949786067008972
107,0.26409152150154114,0.26358261704444885
108,0.27897214889526367,0.2786056697368622
109,0.294825941324234,0.29461371898651123
110,0.3117024600505829,0.311651349067688
111,0.3296492099761963,0.32976004481315613
112,0.34871071577072144,0.34897610545158386
113,0.36892667412757874,0.36933016777038574
114,0.3903302252292633,0.3908444941043854
115,0.4129456579685211,0.41353240609169006
116,0.436785489320755,0.4373953640460968
117,0.46184757351875305,0.46242257952690125
118,0.48811107873916626,0.4885888993740082
119,0.5155325531959534,0.515853226184845
120,0.5440413355827332,0.5441572070121765
121,0.5735344290733337,0.5734214186668396
122,0.6038713455200195,0.6035395264625549
123,0.6348692774772644,0.6343697905540466
124,0.6662980318069458,0.6657215356826782
125,0.6978762745857239,0.6973381042480469
126,0.7292690873146057,0.7288821935653687
127,0.760087251663208,0.7599263787269592
128,0.7898895144462585,0.7899613976478577
129,0.8181881308555603,0.8184221386909485
130,0.8444582223892212,0.8447273969650269
131,0.8681513071060181,0.8683215379714966
132,0.8887135982513428,0.8886984586715698
133,0.9056069254875183,0.9054003357887268
134,0.9183334708213806,0.9179991483688354
135,0.9264607429504395,0.9260870218276978
136,0.9296461343765259,0.9292982816696167
137,0.9276578426361084,0.9273577928543091
138,0.9203913807868958,0.9201313257217407
139,0.9078779220581055,0.9076459407806396
140,0.8902856707572937,0.8900793790817261
141,0.8679119944572449,0.8677383661270142
142,0.8411689400672913,0.8410386443138123
143,0.8105618357658386,0.8104864954948425
144,0.7766644358634949,0.7766546607017517
145,0.7400922775268555,0.740149974822998
146,0.7014761567115784,0.7015836834907532
147,0.6614383459091187,0.6615492701530457
148,0.6205722093582153,0.6206142902374268
149,0.5794260501861572,0.5793226957321167
150,0.5384920239448547,0.5381976962089539
151,0.49819880723953247,0.4977323114871979
152,0.4589090347290039,0.4583674967288971
153,0.42091917991638184,0.42045846581459045
154,0.3844623565673828,0.38424819707870483
155,0.349712997674942,0.34986168146133423
156,0.31679221987724304,0.31732305884361267
157,0.2857743799686432,0.2865970730781555
158,0.25669336318969727,0.25763124227523804
159,0.22954896092414856,0.23039034008979797
160,0.20431284606456757,0.20487108826637268
161,0.18093402683734894,0.18109595775604248
162,0.15934377908706665,0.1590920388698578
163,0.1394599825143814,0.13886556029319763
164,0.1211908757686615,0.12038353830575943
165,0.1044381856918335,0.10357046872377396
166,0.08909981697797775,0.0883159264922142
167,0.0750720277428627,0.07448793202638626
168,0.06225122511386871,0.06194319576025009
169,0.050535306334495544,0.05053303390741348
170,0.03982478007674217,0.040107615292072296
171,0.030023563653230667,0.030525237321853638
172,0.02103954181075096,0.02166219800710678
173,0.012784966267645359,0.013420887291431427
174,0.005176655016839504,0.005730427801609039
175,-0.0018639116315171123,-0.00145779550075531
176,-0.008410614915192127,-0.008180513978004456
177,-0.014532804489135742,-0.01447141170501709
178,-0.02029547095298767,-0.020369432866573334
179,-0.025759471580386162,-0.025921713560819626
