,true,pred
0,0.05593269690871239,0.054880209267139435
1,0.06079026311635971,0.059649184346199036
2,0.06543782353401184,0.06433584541082382
3,0.06992323696613312,0.06897852569818497
4,0.0742914229631424,0.073602095246315
5,0.07858461886644363,0.0782218724489212
6,0.08284272998571396,0.08284694701433182
7,0.08710359781980515,0.08748398721218109
8,0.09140335023403168,0.09214066714048386
9,0.09577666968107224,0.09682769328355789
10,0.10025706142187119,0.10156068950891495
11,0.10487719625234604,0.10636066645383835
12,0.10966911166906357,0.11125414818525314
13,0.11466449499130249,0.1162726879119873
14,0.11989495903253555,0.12145204842090607
15,0.12539222836494446,0.1268315315246582
16,0.13118839263916016,0.1324533224105835
17,0.13731613755226135,0.13836197555065155
18,0.14380893111228943,0.14460402727127075
19,0.1507011502981186,0.1512279212474823
20,0.15802837908267975,0.15828339755535126
21,0.16582746803760529,0.16582146286964417
22,0.174136683344841,0.17389346659183502
23,0.18299584090709686,0.18255092203617096
24,0.19244638085365295,0.19184426963329315
25,0.2025313675403595,0.20182257890701294
26,0.2132955640554428,0.21253274381160736
27,0.22478528320789337,0.22401946783065796
28,0.23704832792282104,0.23632492125034332
29,0.250133752822876,0.24948954582214355
30,0.26409152150154114,0.26355162262916565
31,0.27897214889526367,0.2785492539405823
32,0.294825941324234,0.29451990127563477
33,0.3117024600505829,0.31150102615356445
34,0.3296492099761963,0.32953080534935
35,0.34871071577072144,0.3486466109752655
36,0.36892667412757874,0.368884801864624
37,0.3903302252292633,0.3902782201766968
38,0.4129456579685211,0.41285431385040283
39,0.436785489320755,0.43663111329078674
40,0.46184757351875305,0.4616139531135559
41,0.48811107873916626,0.4877903163433075
42,0.5155325531959534,0.5151254534721375
43,0.5440413355827332,0.5435565710067749
44,0.5735344290733337,0.5729875564575195
45,0.6038713455200195,0.6032831072807312
46,0.6348692774772644,0.6342641711235046
47,0.6662980318069458,0.6657024621963501
48,0.6978762745857239,0.697317361831665
49,0.7292690873146057,0.7287730574607849
50,0.760087251663208,0.7596787810325623
51,0.7898895144462585,0.7895901203155518
52,0.8181881308555603,0.8180165886878967
53,0.8444582223892212,0.844429075717926
54,0.8681513071060181,0.8682742714881897
55,0.8887135982513428,0.8889927864074707
56,0.9056069254875183,0.906040370464325
57,0.9183334708213806,0.9189125299453735
58,0.9264607429504395,0.927168607711792
59,0.9296461343765259,0.9304582476615906
60,0.9276578426361084,0.9285413026809692
61,0.9203913807868958,0.9213056564331055
62,0.9078779220581055,0.9087762236595154
63,0.8902856707572937,0.8911170959472656
64,0.8679119944572449,0.868624746799469
65,0.8411689400672913,0.8417142033576965
66,0.8105618357658386,0.8108983039855957
67,0.7766644358634949,0.7767624855041504
68,0.7400922775268555,0.7399388551712036
69,0.7014761567115784,0.7010774612426758
70,0.6614383459091187,0.6608216762542725
71,0.6205722093582153,0.6197859644889832
72,0.5794260501861572,0.5785372257232666
73,0.5384920239448547,0.5375819802284241
74,0.49819880723953247,0.497356653213501
75,0.4589090347290039,0.45822450518608093
76,0.42091917991638184,0.42047372460365295
77,0.3844623565673828,0.38432127237319946
78,0.349712997674942,0.3499174118041992
79,0.31679221987724304,0.3173541724681854
80,0.2857743799686432,0.2866729497909546
81,0.25669336318969727,0.2578747272491455
82,0.22954896092414856,0.23092900216579437
83,0.20431284606456757,0.205783411860466
84,0.18093402683734894,0.18237216770648956
85,0.15934377908706665,0.16062304377555847
86,0.1394599825143814,0.14046353101730347
87,0.1211908757686615,0.1218237429857254
88,0.1044381856918335,0.10463891923427582
89,0.08909981697797775,0.08884891122579575
90,0.0750720277428627,0.07439597696065903
91,0.06225122511386871,0.06122183799743652
92,0.050535306334495544,0.04926331341266632
93,0.03982478007674217,0.038449108600616455
94,0.030023563653230667,0.028696363791823387
95,0.02103954181075096,0.019910020753741264
96,0.012784966267645359,0.011982675641775131
97,0.005176655016839504,0.0047978004440665245
98,-0.0018639116315171123,-0.0017666146159172058
99,-0.008410614915192127,-0.007832664065063
100,-0.014532804489135742,-0.013517038896679878
101,-0.02029547095298767,-0.018925899639725685
102,-0.025759471580386162,-0.02415093407034874
103,-0.030981792137026787,-0.029266832396388054
104,-0.036015834659338,-0.03433076664805412
105,-0.0409117266535759,-0.03938329219818115
106,-0.04571664333343506,-0.04445108026266098
107,-0.05047512426972389,-0.04955035448074341
108,-0.05522941052913666,-0.05469076335430145
109,-0.06001973897218704,-0.05987946689128876
110,-0.06488469988107681,-0.0651247501373291
111,-0.06986148655414581,-0.0704381987452507
112,-0.07498626410961151,-0.07583688199520111
113,-0.08029437810182571,-0.08134371787309647
114,-0.08582069724798203,-0.08698771893978119
115,-0.09159981459379196,-0.09280321002006531
116,-0.09766633808612823,-0.09882920235395432
117,-0.10405511409044266,-0.10510857403278351
118,-0.11080142855644226,-0.11168713122606277
119,-0.11794121563434601,-0.11861324310302734
120,-0.12551124393939972,-0.12593747675418854
121,-0.1335492730140686,-0.13371217250823975
122,-0.1420941799879074,-0.1419912427663803
123,-0.1511860340833664,-0.15082968771457672
124,-0.16086626052856445,-0.16028288006782532
125,-0.17117753624916077,-0.17040595412254333
126,-0.18216387927532196,-0.18125277757644653
127,-0.19387046992778778,-0.19287517666816711
128,-0.20634354650974274,-0.2053220570087433
129,-0.21963009238243103,-0.21863877773284912
130,-0.23377756774425507,-0.23286713659763336
131,-0.2488332986831665,-0.24804513156414032
132,-0.2648438811302185,-0.2642071545124054
133,-0.2818543016910553,-0.28138455748558044
134,-0.2999068796634674,-0.29960551857948303
135,-0.3190400302410126,-0.3188953995704651
136,-0.3392864763736725,-0.3392757177352905
137,-0.36067137122154236,-0.3607639670372009
138,-0.38321003317832947,-0.3833707273006439
139,-0.4069051146507263,-0.40709808468818665
140,-0.43174344301223755,-0.43193548917770386
141,-0.4576925039291382,-0.45785608887672424
142,-0.4846964180469513,-0.48481160402297974
143,-0.5126715898513794,-0.5127274394035339
144,-0.5415021181106567,-0.5414966344833374
145,-0.5710352659225464,-0.5709749460220337
146,-0.6010769605636597,-0.6009758114814758
147,-0.6313880681991577,-0.6312654614448547
148,-0.6616814136505127,-0.661560595035553
149,-0.691620409488678,-0.6915265917778015
150,-0.7208197712898254,-0.7207779884338379
151,-0.7488490343093872,-0.7488823533058167
152,-0.7752388715744019,-0.775367796421051
153,-0.7994914054870605,-0.7997316122055054
154,-0.8210942149162292,-0.8214561343193054
155,-0.8395377993583679,-0.8400252461433411
156,-0.8543357849121094,-0.8549460768699646
157,-0.8650473356246948,-0.8657699823379517
158,-0.8712997436523438,-0.872116208076477
159,-0.8728092312812805,-0.8736932873725891
160,-0.8693988919258118,-0.8703169226646423
161,-0.8610106110572815,-0.8619227409362793
162,-0.8477115035057068,-0.8485727310180664
163,-0.8296920657157898,-0.8304550647735596
164,-0.8072578310966492,-0.807876467704773
165,-0.7808143496513367,-0.7812466621398926
166,-0.7508474588394165,-0.7510600686073303
167,-0.7179002165794373,-0.7178717255592346
168,-0.682548999786377,-0.6822741031646729
169,-0.6453800201416016,-0.644871175289154
170,-0.6069684624671936,-0.6062569618225098
171,-0.5678606033325195,-0.5669956803321838
172,-0.5285601019859314,-0.5276067852973938
173,-0.4895181655883789,-0.4885518252849579
174,-0.451127827167511,-0.4502287805080414
175,-0.41372135281562805,-0.4129679501056671
176,-0.37757059931755066,-0.3770313262939453
177,-0.3428896963596344,-0.3426162898540497
178,-0.3098389804363251,-0.30986061692237854
179,-0.2785302400588989,-0.2788487672805786
180,-0.24903234839439392,-0.24962027370929718
181,-0.22137700021266937,-0.22217851877212524
182,-0.19556456804275513,-0.1964987963438034
183,-0.17156943678855896,-0.17253680527210236
184,-0.14934498071670532,-0.15023602545261383
185,-0.12882815301418304,-0.129534050822258
186,-0.10994332283735275,-0.11036711186170578
187,-0.09260586649179459,-0.09267330169677734
188,-0.07672497630119324,-0.0763937458395958
189,-0.0622062124311924,-0.0614720955491066
190,-0.04895351454615593,-0.047852642834186554
191,-0.036870867013931274,-0.035477686673402786
192,-0.02586362324655056,-0.024284040555357933
193,-0.015839528292417526,-0.0142002422362566
194,-0.006709495559334755,-0.005144857335835695
195,0.0016118381172418594,0.0029744962230324745
196,0.009205730631947517,0.010259771719574928
197,0.016149109229445457,0.016819730401039124
198,0.022514469921588898,0.022766349837183952
199,0.028369879350066185,0.02821001596748829
200,0.033779047429561615,0.033254675567150116
201,0.03880147635936737,0.03799378126859665
202,0.04349265247583389,0.042507097125053406
203,0.04790427163243294,0.04685891419649124
204,0.052084505558013916,0.05109776556491852
205,0.056078262627124786,0.0552578940987587
206,0.059927474707365036,0.059361495077610016
207,0.06367140263319016,0.0634218230843544
208,0.06734690815210342,0.06744681298732758
209,0.07098875939846039,0.07144244760274887
210,0.07462990283966064,0.07541545480489731
211,0.07830175012350082,0.07937560975551605
212,0.08203445374965668,0.08333706855773926
213,0.08585716784000397,0.08731888234615326
214,0.08979829400777817,0.09134487807750702
215,0.09388573467731476,0.09544342011213303
216,0.09814713895320892,0.09964652359485626
217,0.10261011123657227,0.10398933291435242
218,0.1073024570941925,0.10850948095321655
219,0.112252376973629,0.11324673891067505
220,0.11748866736888885,0.11824261397123337
221,0.12304094433784485,0.12354002892971039
222,0.12893980741500854,0.12918326258659363
223,0.13521705567836761,0.13521727919578552
224,0.1419057995080948,0.1416875123977661
225,0.14904069900512695,0.14863911271095276
226,0.15665803849697113,0.15611647069454193
227,0.1647959053516388,0.1641625314950943
228,0.17349429428577423,0.17281875014305115
229,0.1827951967716217,0.18212470412254333
230,0.19274264574050903,0.19211862981319427
231,0.2033827155828476,0.2028377801179886
232,0.2147635519504547,0.21431930363178253
233,0.22693517804145813,0.22660118341445923
234,0.23994940519332886,0.23972322046756744
235,0.2538594901561737,0.2537277638912201
236,0.26871979236602783,0.2686602771282196
237,0.2845851182937622,0.2845696806907654
238,0.3015100955963135,0.3015073835849762
239,0.31954821944236755,0.31952720880508423
240,0.3387504518032074,0.33868297934532166
241,0.35916391015052795,0.35902708768844604
242,0.3808298110961914,0.3806075155735016
243,0.4037811756134033,0.40346503257751465
244,0.428040087223053,0.4276290535926819
245,0.4536142647266388,0.45311442017555237
246,0.4804932177066803,0.47991642355918884
247,0.5086438655853271,0.508006751537323
248,0.5380053520202637,0.5373272895812988
249,0.5684837102890015,0.5677860379219055
250,0.5999460220336914,0.5992507934570312
251,0.6322144269943237,0.6315434575080872
252,0.6650604009628296,0.6644346117973328
253,0.6981999278068542,0.6976393461227417
254,0.7312895655632019,0.7308129072189331
255,0.7639250159263611,0.7635498046875
256,0.7956422567367554,0.7953841090202332
257,0.8259221911430359,0.8257954120635986
258,0.8542000651359558,0.8542167544364929
259,0.879879355430603,0.8800485134124756
260,0.9023509621620178,0.9026775360107422
261,0.9210165739059448,0.9215006232261658
262,0.935316264629364,0.9359512329101562
263,0.9447569251060486,0.9455283880233765
264,0.9489406943321228,0.9498259425163269
265,0.9475904107093811,0.9485566020011902
266,0.9405688643455505,0.9415748715400696
267,0.9278904795646667,0.9288867115974426
268,0.9097232222557068,0.910653829574585
269,0.886381208896637,0.8871881365776062
270,0.8583081960678101,0.8589352965354919
271,0.8260539174079895,0.8264518976211548
272,0.7902452945709229,0.7903773784637451
273,0.7515563368797302,0.7514035105705261
274,0.7106775641441345,0.7102422118186951
275,0.6682891845703125,0.667598307132721
276,0.625037670135498,0.6241428852081299
277,0.581518292427063,0.5804935693740845
278,0.5382624864578247,0.5371994376182556
279,0.49573028087615967,0.4947313070297241
280,0.4543078541755676,0.4534776508808136
281,0.41430801153182983,0.41374316811561584
282,0.37597376108169556,0.3757537305355072
283,0.3394838273525238,0.33966150879859924
284,0.304959237575531,0.3055543005466461
285,0.2724705636501312,0.27346450090408325
286,0.24204513430595398,0.2433810830116272
287,0.21367429196834564,0.21525907516479492
288,0.1873198002576828,0.18903084099292755
289,0.16291998326778412,0.16461530327796936
290,0.14039498567581177,0.14192621409893036
291,0.11965145915746689,0.12087896466255188
