,true,pred
0,0.05593269690871239,0.05342427268624306
1,0.06079026311635971,0.05858331546187401
2,0.06543782353401184,0.06353145837783813
3,0.06992323696613312,0.06832380592823029
4,0.0742914229631424,0.0729859322309494
5,0.07858461886644363,0.07755374908447266
6,0.08284272998571396,0.08210070431232452
7,0.08710359781980515,0.08667808771133423
8,0.09140335023403168,0.09130780398845673
9,0.09577666968107224,0.09599648416042328
10,0.10025706142187119,0.10072843730449677
11,0.10487719625234604,0.10550813376903534
12,0.10966911166906357,0.11037664115428925
13,0.11466449499130249,0.11531135439872742
14,0.11989495903253555,0.12028557062149048
15,0.12539222836494446,0.125258669257164
16,0.13118839263916016,0.13024663925170898
17,0.13731613755226135,0.13565513491630554
18,0.14380893111228943,0.1418772041797638
19,0.1507011502981186,0.14839665591716766
20,0.15802837908267975,0.15543225407600403
21,0.16582746803760529,0.16315877437591553
22,0.174136683344841,0.17163467407226562
23,0.18299584090709686,0.1809358447790146
24,0.19244638085365295,0.19104348123073578
25,0.2025313675403595,0.2017722725868225
26,0.2132955640554428,0.21288418769836426
27,0.22478528320789337,0.22474044561386108
28,0.23704832792282104,0.2374309003353119
29,0.250133752822876,0.2508297264575958
30,0.26409152150154114,0.26513978838920593
31,0.27897214889526367,0.2801734209060669
32,0.294825941324234,0.29622820019721985
33,0.3117024600505829,0.3135312795639038
34,0.3296492099761963,0.3316899538040161
35,0.34871071577072144,0.35062965750694275
36,0.36892667412757874,0.3703770041465759
37,0.3903302252292633,0.3910987973213196
38,0.4129456579685211,0.4129098057746887
39,0.436785489320755,0.43596407771110535
40,0.46184757351875305,0.46002233028411865
41,0.48811107873916626,0.4851539134979248
42,0.5155325531959534,0.5114783644676208
43,0.5440413355827332,0.539255678653717
44,0.5735344290733337,0.5684754848480225
45,0.6038713455200195,0.598598301410675
46,0.6348692774772644,0.6294050216674805
47,0.6662980318069458,0.6609194278717041
48,0.6978762745857239,0.6929991841316223
49,0.7292690873146057,0.7249603867530823
50,0.760087251663208,0.756521463394165
51,0.7898895144462585,0.7875046730041504
52,0.8181881308555603,0.8168570399284363
53,0.8444582223892212,0.8435543179512024
54,0.8681513071060181,0.8674625158309937
55,0.8887135982513428,0.8881451487541199
56,0.9056069254875183,0.9048159122467041
57,0.9183334708213806,0.9169996380805969
58,0.9264607429504395,0.9241408109664917
59,0.9296461343765259,0.9258716106414795
60,0.9276578426361084,0.9223912358283997
61,0.9203913807868958,0.9144827127456665
62,0.9078779220581055,0.9021230340003967
63,0.8902856707572937,0.8849173784255981
64,0.8679119944572449,0.8632937669754028
65,0.8411689400672913,0.8377853631973267
