,true,pred
0,-0.8784837126731873,-0.8969617486000061
1,-0.881078839302063,-0.8988721370697021
2,-0.8786243200302124,-0.8954783082008362
3,-0.8710326552391052,-0.8867537975311279
4,-0.8583469390869141,-0.8727790117263794
5,-0.8407410383224487,-0.8537364602088928
6,-0.8185117840766907,-0.8299106955528259
7,-0.7920644283294678,-0.8016849756240845
8,-0.7618921995162964,-0.7695329785346985
9,-0.7285525798797607,-0.7340050339698792
10,-0.6926414370536804,-0.6957098841667175
11,-0.6547686457633972,-0.6552935242652893
12,-0.6155349612236023,-0.6134229898452759
13,-0.5755129456520081,-0.5707747936248779
14,-0.5352318286895752,-0.5280300378799438
15,-0.49516668915748596,-0.48586806654930115
16,-0.45573195815086365,-0.4449463486671448
17,-0.4172784686088562,-0.405864953994751
18,-0.38009360432624817,-0.36911818385124207
19,-0.3444039225578308,-0.33504581451416016
20,-0.31037941575050354,-0.30380016565322876
21,-0.27813875675201416,-0.27533870935440063
22,-0.2477554827928543,-0.24944904446601868
23,-0.21926391124725342,-0.2257935106754303
24,-0.19266538321971893,-0.20396840572357178
25,-0.16793382167816162,-0.18356123566627502
26,-0.14502114057540894,-0.16419850289821625
27,-0.1238618865609169,-0.1455780416727066
28,-0.10437750071287155,-0.127484992146492
29,-0.08647986501455307,-0.10979451984167099
30,-0.07007443159818649,-0.09246452152729034
31,-0.05506281927227974,-0.07552088797092438
32,-0.04134492203593254,-0.05904315412044525
33,-0.028820648789405823,-0.043146729469299316
34,-0.01739131286740303,-0.027966812252998352
35,-0.006960686761885881,-0.01364482194185257
36,0.0025641981046646833,-0.0003173947334289551
37,0.011272471398115158,0.011893749237060547
38,0.019249042496085167,0.022886261343955994
39,0.02657436951994896,0.03258363902568817
40,0.03332436457276344,0.04094220697879791
41,0.0395703986287117,0.04795992374420166
42,0.0453793928027153,0.05368354916572571
43,0.05081397667527199,0.058212101459503174
44,0.05593269690871239,0.06169402599334717
45,0.06079026311635971,0.0643162876367569
46,0.06543782353401184,0.06628602743148804
47,0.06992323696613312,0.06781354546546936
48,0.0742914229631424,0.0690983384847641
49,0.07858461886644363,0.07032322883605957
50,0.08284272998571396,0.07165196537971497
51,0.08710359781980515,0.07323554158210754
52,0.09140335023403168,0.07521194219589233
53,0.09577666968107224,0.07770487666130066
54,0.10025706142187119,0.08081735670566559
55,0.10487719625234604,0.0846247524023056
56,0.10966911166906357,0.08916988968849182
57,0.11466449499130249,0.09446598589420319
58,0.11989495903253555,0.1005019098520279
59,0.12539222836494446,0.1072540432214737
60,0.13118839263916016,0.11469432711601257
61,0.13731613755226135,0.12279483675956726
62,0.14380893111228943,0.13152897357940674
63,0.1507011502981186,0.14086899161338806
64,0.15802837908267975,0.1507863998413086
65,0.16582746803760529,0.1612534523010254
66,0.174136683344841,0.17224666476249695
67,0.18299584090709686,0.18375158309936523
68,0.19244638085365295,0.1957666277885437
69,0.2025313675403595,0.2083004117012024
70,0.2132955640554428,0.22137141227722168
71,0.22478528320789337,0.2350028157234192
72,0.23704832792282104,0.24921876192092896
73,0.250133752822876,0.26404398679733276
74,0.26409152150154114,0.2795026898384094
75,0.27897214889526367,0.2956208884716034
76,0.294825941324234,0.31242620944976807
77,0.3117024600505829,0.3299511969089508
78,0.3296492099761963,0.34823018312454224
79,0.34871071577072144,0.36729925870895386
80,0.36892667412757874,0.38719505071640015
81,0.3903302252292633,0.4079516530036926
82,0.4129456579685211,0.4295995831489563
83,0.436785489320755,0.45216357707977295
84,0.46184757351875305,0.47565990686416626
85,0.48811107873916626,0.500094473361969
86,0.5155325531959534,0.5254589915275574
87,0.5440413355827332,0.5517259836196899
88,0.5735344290733337,0.578844428062439
89,0.6038713455200195,0.6067320704460144
90,0.6348692774772644,0.635269820690155
91,0.6662980318069458,0.6642915606498718
92,0.6978762745857239,0.69357830286026
93,0.7292690873146057,0.7228502631187439
94,0.760087251663208,0.7517614960670471
95,0.7898895144462585,0.7798981070518494
96,0.8181881308555603,0.8067817091941833
97,0.8444582223892212,0.8318783640861511
98,0.8681513071060181,0.8546162843704224
99,0.8887135982513428,0.8744106888771057
100,0.9056069254875183,0.8906945586204529
101,0.9183334708213806,0.9029548764228821
102,0.9264607429504395,0.9107667803764343
103,0.9296461343765259,0.9138242602348328
104,0.9276578426361084,0.9119600653648376
105,0.9203913807868958,0.905154287815094
106,0.9078779220581055,0.8935319781303406
107,0.8902856707572937,0.8773443102836609
108,0.8679119944572449,0.8569493889808655
109,0.8411689400672913,0.8327831625938416
110,0.8105618357658386,0.8053296208381653
111,0.7766644358634949,0.7750930190086365
112,0.7400922775268555,0.7425709962844849
113,0.7014761567115784,0.7082311511039734
114,0.6614383459091187,0.6724945306777954
115,0.6205722093582153,0.6357252597808838
116,0.5794260501861572,0.5982316136360168
117,0.5384920239448547,0.5602774024009705
118,0.49819880723953247,0.5221025347709656
119,0.4589090347290039,0.483944296836853
120,0.42091917991638184,0.4460603594779968
121,0.3844623565673828,0.4087393879890442
122,0.349712997674942,0.37229859828948975
123,0.31679221987724304,0.3370682895183563
124,0.2857743799686432,0.3033672273159027
125,0.25669336318969727,0.27147385478019714
126,0.22954896092414856,0.241601824760437
127,0.20431284606456757,0.21388626098632812
128,0.18093402683734894,0.18837785720825195
129,0.15934377908706665,0.16504907608032227
130,0.1394599825143814,0.14380359649658203
131,0.1211908757686615,0.12449049949645996
132,0.1044381856918335,0.10691714286804199
133,0.08909981697797775,0.09086509048938751
134,0.0750720277428627,0.07610656321048737
135,0.06225122511386871,0.06242826581001282
136,0.050535306334495544,0.04965265095233917
137,0.03982478007674217,0.03765937685966492
138,0.030023563653230667,0.026399001479148865
139,0.02103954181075096,0.015892058610916138
140,0.012784966267645359,0.006216287612915039
141,0.005176655016839504,-0.0025200843811035156
142,-0.0018639116315171123,-0.01020859181880951
143,-0.008410614915192127,-0.016773253679275513
144,-0.014532804489135742,-0.022193968296051025
145,-0.02029547095298767,-0.026523053646087646
146,-0.025759471580386162,-0.029888615012168884
147,-0.030981792137026787,-0.03248456120491028
148,-0.036015834659338,-0.03455260396003723
149,-0.0409117266535759,-0.03635397553443909
150,-0.04571664333343506,-0.03814076632261276
151,-0.05047512426972389,-0.04012648016214371
152,-0.05522941052913666,-0.0424685925245285
153,-0.06001973897218704,-0.04526248574256897
154,-0.06488469988107681,-0.04854894429445267
155,-0.06986148655414581,-0.052334338426589966
156,-0.07498626410961151,-0.056613899767398834
157,-0.08029437810182571,-0.06139279156923294
158,-0.08582069724798203,-0.06669989228248596
159,-0.09159981459379196,-0.07258642464876175
160,-0.09766633808612823,-0.07911818474531174
161,-0.10405511409044266,-0.08636100590229034
162,-0.11080142855644226,-0.09436585754156113
163,-0.11794121563434601,-0.10315798223018646
164,-0.12551124393939972,-0.11273349821567535
165,-0.1335492730140686,-0.12306056171655655
166,-0.1420941799879074,-0.13408510386943817
167,-0.1511860340833664,-0.1457410454750061
168,-0.16086626052856445,-0.1579587757587433
169,-0.17117753624916077,-0.17067638039588928
170,-0.18216387927532196,-0.1838488131761551
171,-0.19387046992778778,-0.19745485484600067
172,-0.20634354650974274,-0.21150165796279907
173,-0.21963009238243103,-0.2260252833366394
174,-0.23377756774425507,-0.24108722805976868
175,-0.2488332986831665,-0.2567666471004486
176,-0.2648438811302185,-0.27315428853034973
177,-0.2818543016910553,-0.29034167528152466
178,-0.2999068796634674,-0.3084164261817932
179,-0.3190400302410126,-0.32745760679244995
180,-0.3392864763736725,-0.3475346565246582
181,-0.36067137122154236,-0.3687061071395874
182,-0.38321003317832947,-0.3910200595855713
183,-0.4069051146507263,-0.4145126938819885
184,-0.43174344301223755,-0.4392048716545105
185,-0.4576925039291382,-0.46509861946105957
186,-0.4846964180469513,-0.49217069149017334
187,-0.5126715898513794,-0.5203667283058167
188,-0.5415021181106567,-0.5495948195457458
189,-0.5710352659225464,-0.5797174572944641
190,-0.6010769605636597,-0.6105455756187439
191,-0.6313880681991577,-0.6418313384056091
192,-0.6616814136505127,-0.6732639074325562
193,-0.691620409488678,-0.7044656872749329
194,-0.7208197712898254,-0.7349934577941895
195,-0.7488490343093872,-0.7643426060676575
196,-0.7752388715744019,-0.7919588685035706
197,-0.7994914054870605,-0.8172554969787598
198,-0.8210942149162292,-0.8396381735801697
199,-0.8395377993583679,-0.8585330843925476
200,-0.8543357849121094,-0.8734192848205566
201,-0.8650473356246948,-0.8838555216789246
202,-0.8712997436523438,-0.8895007371902466
203,-0.8728092312812805,-0.8901251554489136
204,-0.8693988919258118,-0.8856115937232971
205,-0.8610106110572815,-0.8759506940841675
206,-0.8477115035057068,-0.8612374067306519
207,-0.8296920657157898,-0.8416689038276672
208,-0.8072578310966492,-0.8175426721572876
209,-0.7808143496513367,-0.7892512083053589
210,-0.7508474588394165,-0.7572711706161499
211,-0.7179002165794373,-0.7221476435661316
212,-0.682548999786377,-0.6844744086265564
213,-0.6453800201416016,-0.644877016544342
214,-0.6069684624671936,-0.6039968132972717
215,-0.5678606033325195,-0.5624837875366211
216,-0.5285601019859314,-0.520990788936615
217,-0.4895181655883789,-0.48016443848609924
218,-0.451127827167511,-0.4406217038631439
219,-0.41372135281562805,-0.4029148817062378
220,-0.37757059931755066,-0.36748450994491577
221,-0.3428896963596344,-0.334619402885437
222,-0.3098389804363251,-0.30443239212036133
223,-0.2785302400588989,-0.2768596112728119
224,-0.24903234839439392,-0.25168654322624207
225,-0.22137700021266937,-0.22859223186969757
226,-0.19556456804275513,-0.20720170438289642
227,-0.17156943678855896,-0.18713855743408203
228,-0.14934498071670532,-0.16806603968143463
229,-0.12882815301418304,-0.14971530437469482
230,-0.10994332283735275,-0.13189952075481415
231,-0.09260586649179459,-0.11451496183872223
232,-0.07672497630119324,-0.09753341227769852
233,-0.0622062124311924,-0.08098915964365005
234,-0.04895351454615593,-0.06496407091617584
235,-0.036870867013931274,-0.0495712086558342
236,-0.02586362324655056,-0.03494018316268921
237,-0.015839528292417526,-0.021204933524131775
238,-0.006709495559334755,-0.008491754531860352
239,0.0016118381172418594,0.0030862390995025635
240,0.009205730631947517,0.013437062501907349
241,0.016149109229445457,0.022494792938232422
242,0.022514469921588898,0.030226364731788635
243,0.028369879350066185,0.03664068877696991
244,0.033779047429561615,0.041793614625930786
245,0.03880147635936737,0.04579092562198639
246,0.04349265247583389,0.048783496022224426
247,0.04790427163243294,0.05095469951629639
248,0.052084505558013916,0.05250442028045654
249,0.056078262627124786,0.053632110357284546
250,0.059927474707365036,0.05452603101730347
251,0.06367140263319016,0.055356383323669434
252,0.06734690815210342,0.056275397539138794
253,0.07098875939846039,0.057421669363975525
254,0.07462990283966064,0.05892004072666168
255,0.07830175012350082,0.060879841446876526
256,0.08203445374965668,0.06338924169540405
257,0.08585716784000397,0.06651070713996887
258,0.08979829400777817,0.07027696073055267
259,0.09388573467731476,0.07469500601291656
260,0.09814713895320892,0.07975220680236816
261,0.10261011123657227,0.08542525768280029
262,0.1073024570941925,0.09168720245361328
263,0.112252376973629,0.09851136803627014
264,0.11748866736888885,0.10587108135223389
265,0.12304094433784485,0.11373916268348694
266,0.12893980741500854,0.12208735942840576
267,0.13521705567836761,0.13088884949684143
268,0.1419057995080948,0.14012110233306885
269,0.14904069900512695,0.1497715711593628
270,0.15665803849697113,0.15983745455741882
271,0.1647959053516388,0.17032724618911743
272,0.17349429428577423,0.18125653266906738
273,0.1827951967716217,0.19264590740203857
274,0.19274264574050903,0.2045171558856964
275,0.2033827155828476,0.21689298748970032
276,0.2147635519504547,0.2297964096069336
277,0.22693517804145813,0.24325278401374817
278,0.23994940519332886,0.2572917342185974
279,0.2538594901561737,0.2719460129737854
280,0.26871979236602783,0.2872534692287445
281,0.2845851182937622,0.3032548129558563
282,0.3015100955963135,0.3199940025806427
283,0.31954821944236755,0.3375164866447449
284,0.3387504518032074,0.355868399143219
285,0.35916391015052795,0.3750963807106018
286,0.3808298110961914,0.39524608850479126
287,0.4037811756134033,0.4163615107536316
288,0.428040087223053,0.43848371505737305
289,0.4536142647266388,0.4616483449935913
290,0.4804932177066803,0.4858817458152771
291,0.5086438655853271,0.5111985802650452
292,0.5380053520202637,0.5375960469245911
293,0.5684837102890015,0.5650475025177002
294,0.5999460220336914,0.593495786190033
295,0.6322144269943237,0.622843861579895
296,0.6650604009628296,0.6529464721679688
297,0.6981999278068542,0.6835992932319641
298,0.7312895655632019,0.7145297527313232
299,0.7639250159263611,0.7453885078430176
300,0.7956422567367554,0.7757447957992554
301,0.8259221911430359,0.8050863146781921
302,0.8542000651359558,0.8328267335891724
303,0.879879355430603,0.85832279920578
304,0.9023509621620178,0.8809008002281189
