,true,pred
0,0.05593269690871239,0.056658051908016205
1,0.06079026311635971,0.06158016622066498
2,0.06543782353401184,0.06606753915548325
3,0.06992323696613312,0.07039640098810196
4,0.0742914229631424,0.07453827559947968
5,0.07858461886644363,0.07871883362531662
6,0.08284272998571396,0.08297035098075867
7,0.08710359781980515,0.08739782124757767
8,0.09140335023403168,0.0918307676911354
9,0.09577666968107224,0.09629351645708084
10,0.10025706142187119,0.10088296234607697
11,0.10487719625234604,0.10535330325365067
12,0.10966911166906357,0.10999251902103424
13,0.11466449499130249,0.1148771420121193
14,0.11989495903253555,0.11999786645174026
15,0.12539222836494446,0.12545645236968994
16,0.13118839263916016,0.13110509514808655
17,0.13731613755226135,0.13719260692596436
18,0.14380893111228943,0.1437087059020996
19,0.1507011502981186,0.15069088339805603
20,0.15802837908267975,0.15811803936958313
21,0.16582746803760529,0.16603952646255493
22,0.174136683344841,0.17440855503082275
23,0.18299584090709686,0.18334564566612244
24,0.19244638085365295,0.1929118037223816
25,0.2025313675403595,0.20304834842681885
26,0.2132955640554428,0.21381866931915283
27,0.22478528320789337,0.2252674400806427
28,0.23704832792282104,0.23750820755958557
29,0.250133752822876,0.2506188750267029
30,0.26409152150154114,0.2645983099937439
31,0.27897214889526367,0.2794854938983917
32,0.294825941324234,0.2953234314918518
33,0.3117024600505829,0.3121524155139923
34,0.3296492099761963,0.33006900548934937
35,0.34871071577072144,0.34907466173171997
36,0.36892667412757874,0.36919155716896057
37,0.3903302252292633,0.3905404508113861
38,0.4129456579685211,0.41328850388526917
39,0.436785489320755,0.4373128116130829
40,0.46184757351875305,0.46249085664749146
41,0.48811107873916626,0.4887138307094574
42,0.5155325531959534,0.5160973072052002
43,0.5440413355827332,0.5447048544883728
44,0.5735344290733337,0.5742250680923462
45,0.6038713455200195,0.6045875549316406
46,0.6348692774772644,0.6354827880859375
47,0.6662980318069458,0.6666829586029053
48,0.6978762745857239,0.6980728507041931
49,0.7292690873146057,0.7294548153877258
50,0.760087251663208,0.7603031396865845
51,0.7898895144462585,0.7902312874794006
52,0.8181881308555603,0.8184488415718079
53,0.8444582223892212,0.8449134230613708
54,0.8681513071060181,0.8685941100120544
55,0.8887135982513428,0.8891123533248901
56,0.9056069254875183,0.9062999486923218
57,0.9183334708213806,0.9189837574958801
58,0.9264607429504395,0.9266501665115356
