,true,pred
0,-0.8784837126731873,-0.8780724406242371
1,-0.881078839302063,-0.8807008266448975
2,-0.8786243200302124,-0.8782795071601868
3,-0.8710326552391052,-0.8707043528556824
4,-0.8583469390869141,-0.8580052256584167
5,-0.8407410383224487,-0.840348482131958
6,-0.8185117840766907,-0.8180316686630249
7,-0.7920644283294678,-0.7914676070213318
8,-0.7618921995162964,-0.7611610293388367
9,-0.7285525798797607,-0.7276822328567505
10,-0.6926414370536804,-0.6916384100914001
11,-0.6547686457633972,-0.6536474227905273
12,-0.6155349612236023,-0.6143154501914978
13,-0.5755129456520081,-0.5742173790931702
14,-0.5352318286895752,-0.5338820219039917
15,-0.49516668915748596,-0.493782103061676
16,-0.45573195815086365,-0.45432794094085693
17,-0.4172784686088562,-0.41586586833000183
18,-0.38009360432624817,-0.37867993116378784
19,-0.3444039225578308,-0.34299516677856445
20,-0.31037941575050354,-0.30898308753967285
21,-0.27813875675201416,-0.2767665982246399
22,-0.2477554827928543,-0.24642539024353027
23,-0.21926391124725342,-0.218000128865242
24,-0.19266538321971893,-0.19149643182754517
25,-0.16793382167816162,-0.16688881814479828
26,-0.14502114057540894,-0.14412491023540497
27,-0.1238618865609169,-0.12313004583120346
28,-0.10437750071287155,-0.10381288081407547
29,-0.08647986501455307,-0.08607037365436554
30,-0.07007443159818649,-0.06979336589574814
31,-0.05506281927227974,-0.054870881140232086
32,-0.04134492203593254,-0.04119401052594185
33,-0.028820648789405823,-0.028658486902713776
34,-0.01739131286740303,-0.01716688647866249
35,-0.006960686761885881,-0.006629468873143196
36,0.0025641981046646833,0.0030351225286722183
37,0.011272471398115158,0.011900348588824272
38,0.019249042496085167,0.02003275416791439
39,0.02657436951994896,0.027493497356772423
40,0.03332436457276344,0.03434064984321594
41,0.0395703986287117,0.040631137788295746
42,0.0453793928027153,0.046422481536865234
43,0.05081397667527199,0.05177389830350876
44,0.05593269690871239,0.05674659460783005
45,0.06079026311635971,0.061403319239616394
46,0.06543782353401184,0.0658072978258133
47,0.06992323696613312,0.07002069801092148
48,0.0742914229631424,0.07410340011119843
49,0.07858461886644363,0.07811162620782852
50,0.08284272998571396,0.08209734410047531
51,0.08710359781980515,0.08610773831605911
52,0.09140335023403168,0.09018571674823761
53,0.09577666968107224,0.09437058120965958
54,0.10025706142187119,0.0986986979842186
55,0.10487719625234604,0.10320424288511276
56,0.10966911166906357,0.10791999846696854
57,0.11466449499130249,0.11287728697061539
58,0.11989495903253555,0.11810625344514847
59,0.12539222836494446,0.12363595515489578
60,0.13118839263916016,0.12949451804161072
61,0.13731613755226135,0.13570939004421234
62,0.14380893111228943,0.14230801165103912
63,0.1507011502981186,0.14931826293468475
64,0.15802837908267975,0.1567692756652832
