,true,pred
0,-0.8784837126731873,-0.8776616454124451
1,-0.881078839302063,-0.8801417946815491
2,-0.8786243200302124,-0.8775362968444824
3,-0.8710326552391052,-0.8697845935821533
4,-0.8583469390869141,-0.856931746006012
5,-0.8407410383224487,-0.8391925692558289
6,-0.8185117840766907,-0.8170080184936523
7,-0.7920644283294678,-0.790921151638031
8,-0.7618921995162964,-0.76102614402771
9,-0.7285525798797607,-0.7280993461608887
10,-0.6926414370536804,-0.6927696466445923
11,-0.6547686457633972,-0.655524730682373
12,-0.6155349612236023,-0.6168816685676575
13,-0.5755129456520081,-0.5775229334831238
14,-0.5352318286895752,-0.5377717018127441
15,-0.49516668915748596,-0.4979114532470703
16,-0.45573195815086365,-0.4584711790084839
17,-0.4172784686088562,-0.41985365748405457
18,-0.38009360432624817,-0.38229814171791077
19,-0.3444039225578308,-0.3460906445980072
20,-0.31037941575050354,-0.31144317984580994
21,-0.27813875675201416,-0.27855002880096436
22,-0.2477554827928543,-0.24767322838306427
23,-0.21926391124725342,-0.21881377696990967
24,-0.19266538321971893,-0.19211578369140625
25,-0.16793382167816162,-0.16761738061904907
26,-0.14502114057540894,-0.14456763863563538
27,-0.1238618865609169,-0.12312473356723785
28,-0.10437750071287155,-0.10351599752902985
29,-0.08647986501455307,-0.08549017459154129
30,-0.07007443159818649,-0.06908972561359406
31,-0.05506281927227974,-0.05422293022274971
32,-0.04134492203593254,-0.04057014361023903
33,-0.028820648789405823,-0.028095729649066925
34,-0.01739131286740303,-0.016546718776226044
35,-0.006960686761885881,-0.00604793056845665
36,0.0025641981046646833,0.0034788083285093307
37,0.011272471398115158,0.012183194980025291
38,0.019249042496085167,0.020138338208198547
39,0.02657436951994896,0.027503911405801773
40,0.03332436457276344,0.03423595055937767
41,0.0395703986287117,0.04029715061187744
42,0.0453793928027153,0.046064361929893494
43,0.05081397667527199,0.0514322966337204
44,0.05593269690871239,0.05647877976298332
45,0.06079026311635971,0.061310410499572754
46,0.06543782353401184,0.06580119580030441
47,0.06992323696613312,0.0700923427939415
48,0.0742914229631424,0.07435156404972076
49,0.07858461886644363,0.07856573164463043
50,0.08284272998571396,0.08280778676271439
51,0.08710359781980515,0.08685235679149628
52,0.09140335023403168,0.0909823402762413
53,0.09577666968107224,0.09522204846143723
54,0.10025706142187119,0.0996289998292923
55,0.10487719625234604,0.10423612594604492
56,0.10966911166906357,0.10892881453037262
57,0.11466449499130249,0.11380448937416077
58,0.11989495903253555,0.11889418959617615
59,0.12539222836494446,0.1242048442363739
60,0.13118839263916016,0.12983566522598267
61,0.13731613755226135,0.1358097940683365
62,0.14380893111228943,0.14223626255989075
63,0.1507011502981186,0.1490938365459442
64,0.15802837908267975,0.15637552738189697
65,0.16582746803760529,0.16411428153514862
66,0.174136683344841,0.17275786399841309
67,0.18299584090709686,0.18208527565002441
68,0.19244638085365295,0.19213475286960602
69,0.2025313675403595,0.20279541611671448
70,0.2132955640554428,0.21394607424736023
71,0.22478528320789337,0.22591163218021393
72,0.23704832792282104,0.23873059451580048
73,0.250133752822876,0.25222277641296387
74,0.26409152150154114,0.2665250897407532
75,0.27897214889526367,0.28164157271385193
76,0.294825941324234,0.2975468039512634
77,0.3117024600505829,0.31433987617492676
78,0.3296492099761963,0.33212655782699585
79,0.34871071577072144,0.35096970200538635
80,0.36892667412757874,0.37071293592453003
81,0.3903302252292633,0.3914032578468323
82,0.4129456579685211,0.41341906785964966
83,0.436785489320755,0.4366879165172577
84,0.46184757351875305,0.4612785577774048
85,0.48811107873916626,0.4870310127735138
86,0.5155325531959534,0.5139422416687012
87,0.5440413355827332,0.5420419573783875
88,0.5735344290733337,0.5712496638298035
89,0.6038713455200195,0.6014412641525269
90,0.6348692774772644,0.632449746131897
91,0.6662980318069458,0.6638673543930054
92,0.6978762745857239,0.6955102682113647
93,0.7292690873146057,0.7270781397819519
94,0.760087251663208,0.7581915259361267
95,0.7898895144462585,0.788322925567627
96,0.8181881308555603,0.816789448261261
97,0.8444582223892212,0.8429752588272095
98,0.8681513071060181,0.8663873076438904
99,0.8887135982513428,0.8864895701408386
100,0.9056069254875183,0.903018057346344
101,0.9183334708213806,0.9156816005706787
102,0.9264607429504395,0.9239948391914368
103,0.9296461343765259,0.9275479912757874
104,0.9276578426361084,0.9260949492454529
105,0.9203913807868958,0.9194087386131287
106,0.9078779220581055,0.9074934124946594
107,0.8902856707572937,0.8905216455459595
108,0.8679119944572449,0.868794858455658
109,0.8411689400672913,0.8425992727279663
110,0.8105618357658386,0.8124728798866272
111,0.7766644358634949,0.7789457440376282
112,0.7400922775268555,0.7425621151924133
113,0.7014761567115784,0.704007089138031
114,0.6614383459091187,0.6639471054077148
115,0.6205722093582153,0.6226272583007812
116,0.5794260501861572,0.5804555416107178
117,0.5384920239448547,0.5384950637817383
118,0.49819880723953247,0.4976501762866974
119,0.4589090347290039,0.458522766828537
120,0.42091917991638184,0.42112240195274353
121,0.3844623565673828,0.38515809178352356
122,0.349712997674942,0.3512771725654602
123,0.31679221987724304,0.31907883286476135
124,0.2857743799686432,0.2882460951805115
125,0.25669336318969727,0.25921717286109924
126,0.22954896092414856,0.23193477094173431
127,0.20431284606456757,0.20648878812789917
128,0.18093402683734894,0.18290100991725922
129,0.15934377908706665,0.16115383803844452
130,0.1394599825143814,0.14124614000320435
131,0.1211908757686615,0.12291266769170761
132,0.1044381856918335,0.10607729852199554
133,0.08909981697797775,0.09057027846574783
134,0.0750720277428627,0.07615557312965393
135,0.06225122511386871,0.0630260556936264
136,0.050535306334495544,0.05106816813349724
137,0.03982478007674217,0.040080975741147995
138,0.030023563653230667,0.030340775847434998
139,0.02103954181075096,0.0214698426425457
140,0.012784966267645359,0.013330581597983837
141,0.005176655016839504,0.005989204626530409
142,-0.0018639116315171123,-0.0008319420740008354
143,-0.008410614915192127,-0.0073471954092383385
144,-0.014532804489135742,-0.013653296045958996
145,-0.02029547095298767,-0.01961556077003479
146,-0.025759471580386162,-0.02506038174033165
147,-0.030981792137026787,-0.030232392251491547
148,-0.036015834659338,-0.0351002998650074
149,-0.0409117266535759,-0.039847686886787415
150,-0.04571664333343506,-0.04456596449017525
151,-0.05047512426972389,-0.049319103360176086
152,-0.05522941052913666,-0.054169390350580215
153,-0.06001973897218704,-0.059173356741666794
154,-0.06488469988107681,-0.06431195884943008
155,-0.06986148655414581,-0.06956098973751068
156,-0.07498626410961151,-0.07493527978658676
157,-0.08029437810182571,-0.08043631911277771
158,-0.08582069724798203,-0.08609701693058014
159,-0.09159981459379196,-0.09193617850542068
160,-0.09766633808612823,-0.09795186668634415
161,-0.10405511409044266,-0.10419560968875885
162,-0.11080142855644226,-0.11071427911520004
163,-0.11794121563434601,-0.11763766407966614
164,-0.12551124393939972,-0.1252124160528183
165,-0.1335492730140686,-0.13329236209392548
166,-0.1420941799879074,-0.141915962100029
167,-0.1511860340833664,-0.15116821229457855
168,-0.16086626052856445,-0.16106395423412323
169,-0.17117753624916077,-0.1716412901878357
170,-0.18216387927532196,-0.18295443058013916
171,-0.19387046992778778,-0.1949819028377533
172,-0.20634354650974274,-0.20759427547454834
173,-0.21963009238243103,-0.22092211246490479
174,-0.23377756774425507,-0.23503459990024567
175,-0.2488332986831665,-0.24996159970760345
176,-0.2648438811302185,-0.2657984495162964
177,-0.2818543016910553,-0.2826034426689148
178,-0.2999068796634674,-0.3003460168838501
179,-0.3190400302410126,-0.31909316778182983
180,-0.3392864763736725,-0.33901843428611755
181,-0.36067137122154236,-0.3601134419441223
182,-0.38321003317832947,-0.3823082447052002
183,-0.4069051146507263,-0.4056767225265503
184,-0.43174344301223755,-0.430266410112381
185,-0.4576925039291382,-0.4560363292694092
186,-0.4846964180469513,-0.48303794860839844
187,-0.5126715898513794,-0.5111886858940125
188,-0.5415021181106567,-0.540317714214325
189,-0.5710352659225464,-0.5701828002929688
190,-0.6010769605636597,-0.6007007360458374
191,-0.6313880681991577,-0.6316081285476685
192,-0.6616814136505127,-0.6623398661613464
193,-0.691620409488678,-0.6926067471504211
194,-0.7208197712898254,-0.7220801115036011
195,-0.7488490343093872,-0.7502819895744324
196,-0.7752388715744019,-0.776868999004364
197,-0.7994914054870605,-0.8013514280319214
198,-0.8210942149162292,-0.8229517936706543
199,-0.8395377993583679,-0.8411041498184204
200,-0.8543357849121094,-0.8554738759994507
201,-0.8650473356246948,-0.8657947182655334
202,-0.8712997436523438,-0.871813178062439
203,-0.8728092312812805,-0.8730807900428772
204,-0.8693988919258118,-0.869395911693573
205,-0.8610106110572815,-0.8606788516044617
206,-0.8477115035057068,-0.8470563888549805
207,-0.8296920657157898,-0.8288109302520752
208,-0.8072578310966492,-0.806367814540863
209,-0.7808143496513367,-0.7801290154457092
210,-0.7508474588394165,-0.7503584623336792
211,-0.7179002165794373,-0.7177579402923584
212,-0.682548999786377,-0.682908296585083
213,-0.6453800201416016,-0.646276593208313
214,-0.6069684624671936,-0.6083988547325134
215,-0.5678606033325195,-0.569851279258728
216,-0.5285601019859314,-0.5309580564498901
217,-0.4895181655883789,-0.4920336604118347
218,-0.451127827167511,-0.4535755217075348
219,-0.41372135281562805,-0.41594600677490234
220,-0.37757059931755066,-0.3793857991695404
221,-0.3428896963596344,-0.3441718518733978
222,-0.3098389804363251,-0.31048816442489624
223,-0.2785302400588989,-0.27851343154907227
224,-0.24903234839439392,-0.2485378533601761
225,-0.22137700021266937,-0.2204638123512268
226,-0.19556456804275513,-0.1944381594657898
227,-0.17156943678855896,-0.1706225574016571
228,-0.14934498071670532,-0.14840753376483917
229,-0.12882815301418304,-0.12771037220954895
230,-0.10994332283735275,-0.10879058390855789
231,-0.09260586649179459,-0.09145770967006683
232,-0.07672497630119324,-0.07562200725078583
233,-0.0622062124311924,-0.061215173453092575
234,-0.04895351454615593,-0.0480913482606411
235,-0.036870867013931274,-0.03614971414208412
236,-0.02586362324655056,-0.025104902684688568
237,-0.015839528292417526,-0.015047903172671795
238,-0.006709495559334755,-0.005966739729046822
239,0.0016118381172418594,0.0022929757833480835
240,0.009205730631947517,0.009779294021427631
241,0.016149109229445457,0.016689471900463104
242,0.022514469921588898,0.023050276562571526
243,0.028369879350066185,0.028758052736520767
244,0.033779047429561615,0.03410302847623825
245,0.03880147635936737,0.03909385949373245
246,0.04349265247583389,0.04375163093209267
247,0.04790427163243294,0.048170655965805054
248,0.052084505558013916,0.052269987761974335
249,0.056078262627124786,0.05612245202064514
250,0.059927474707365036,0.059897180646657944
251,0.06367140263319016,0.06359319388866425
252,0.06734690815210342,0.06730479747056961
253,0.07098875939846039,0.07084944099187851
254,0.07462990283966064,0.07437895983457565
255,0.07830175012350082,0.07800213247537613
256,0.08203445374965668,0.08174082636833191
257,0.08585716784000397,0.08562355488538742
258,0.08979829400777817,0.08954515308141708
259,0.09388573467731476,0.09358040243387222
260,0.09814713895320892,0.09775985777378082
261,0.10261011123657227,0.10214456170797348
262,0.1073024570941925,0.10677622258663177
263,0.112252376973629,0.11166783422231674
264,0.11748866736888885,0.11683791130781174
265,0.12304094433784485,0.12233719229698181
266,0.12893980741500854,0.12816613912582397
267,0.13521705567836761,0.13438038527965546
268,0.1419057995080948,0.14099228382110596
269,0.14904069900512695,0.1480030119419098
270,0.15665803849697113,0.1554393172264099
271,0.1647959053516388,0.16334716975688934
272,0.17349429428577423,0.17206114530563354
273,0.1827951967716217,0.18166488409042358
274,0.19274264574050903,0.19206787645816803
275,0.2033827155828476,0.20309798419475555
276,0.2147635519504547,0.21470311284065247
277,0.22693517804145813,0.22757647931575775
278,0.23994940519332886,0.2411579042673111
279,0.2538594901561737,0.2553883492946625
280,0.26871979236602783,0.27057555317878723
281,0.2845851182937622,0.2865978479385376
282,0.3015100955963135,0.3034273386001587
283,0.31954821944236755,0.3213232159614563
284,0.3387504518032074,0.34036657214164734
285,0.35916391015052795,0.3605141341686249
286,0.3808298110961914,0.3815743625164032
287,0.4037811756134033,0.40386250615119934
288,0.428040087223053,0.42756354808807373
289,0.4536142647266388,0.4525737464427948
290,0.4804932177066803,0.4788791835308075
291,0.5086438655853271,0.5065032243728638
292,0.5380053520202637,0.535308301448822
293,0.5684837102890015,0.5653539896011353
294,0.5999460220336914,0.5965703725814819
295,0.6322144269943237,0.6287592649459839
296,0.6650604009628296,0.66170734167099
297,0.6981999278068542,0.6949247121810913
298,0.7312895655632019,0.7281320095062256
299,0.7639250159263611,0.761009156703949
300,0.7956422567367554,0.7929938435554504
301,0.8259221911430359,0.8235342502593994
302,0.8542000651359558,0.8517296314239502
303,0.879879355430603,0.8771287798881531
304,0.9023509621620178,0.8991433382034302
305,0.9210165739059448,0.9174076318740845
306,0.935316264629364,0.9316091537475586
307,0.9447569251060486,0.9412658214569092
308,0.9489406943321228,0.9458479881286621
309,0.9475904107093811,0.9450719356536865
310,0.9405688643455505,0.9387125372886658
311,0.9278904795646667,0.9267044067382812
312,0.9097232222557068,0.9092589020729065
313,0.886381208896637,0.8866816759109497
314,0.8583081960678101,0.8592648506164551
315,0.8260539174079895,0.8276061415672302
316,0.7902452945709229,0.7922911047935486
317,0.7515563368797302,0.7539211511611938
318,0.7106775641441345,0.7132337689399719
319,0.6682891845703125,0.6709457635879517
320,0.625037670135498,0.6273292303085327
321,0.581518292427063,0.5827651619911194
322,0.5382624864578247,0.5386455655097961
323,0.49573028087615967,0.4959467947483063
324,0.4543078541755676,0.4548766016960144
325,0.41430801153182983,0.4157681465148926
326,0.37597376108169556,0.37826958298683167
327,0.3394838273525238,0.3428124785423279
328,0.304959237575531,0.3087649941444397
329,0.2724705636501312,0.27632519602775574
330,0.24204513430595398,0.2457079291343689
331,0.21367429196834564,0.21696482598781586
332,0.1873198002576828,0.19021426141262054
333,0.16291998326778412,0.16551151871681213
