,true,pred
0,-0.8784837126731873,-0.8790310025215149
1,-0.881078839302063,-0.8817170858383179
2,-0.8786243200302124,-0.8792963624000549
3,-0.8710326552391052,-0.8716613054275513
4,-0.8583469390869141,-0.8588451147079468
5,-0.8407410383224487,-0.8410254716873169
6,-0.8185117840766907,-0.8185182213783264
7,-0.7920644283294678,-0.7917588949203491
8,-0.7618921995162964,-0.7612760663032532
9,-0.7285525798797607,-0.7276591658592224
10,-0.6926414370536804,-0.6915271878242493
11,-0.6547686457633972,-0.6535005569458008
12,-0.6155349612236023,-0.6141782402992249
13,-0.5755129456520081,-0.574124813079834
14,-0.5352318286895752,-0.5338619351387024
15,-0.49516668915748596,-0.49385514855384827
16,-0.45573195815086365,-0.4544999599456787
17,-0.4172784686088562,-0.41611698269844055
18,-0.38009360432624817,-0.3789624571800232
19,-0.3444039225578308,-0.3432459831237793
20,-0.31037941575050354,-0.30914321541786194
21,-0.27813875675201416,-0.27679672837257385
22,-0.2477554827928543,-0.2463075965642929
23,-0.21926391124725342,-0.21772818267345428
24,-0.19266538321971893,-0.1910610944032669
25,-0.16793382167816162,-0.16626743972301483
26,-0.14502114057540894,-0.14327965676784515
27,-0.1238618865609169,-0.122015580534935
28,-0.10437750071287155,-0.10238778591156006
29,-0.08647986501455307,-0.08430829644203186
30,-0.07007443159818649,-0.06768855452537537
31,-0.05506281927227974,-0.05243854597210884
32,-0.04134492203593254,-0.0384671650826931
33,-0.028820648789405823,-0.025684837251901627
34,-0.01739131286740303,-0.014005940407514572
35,-0.006960686761885881,-0.00335029698908329
36,0.0025641981046646833,0.006358027458190918
37,0.011272471398115158,0.0151933953166008
38,0.019249042496085167,0.023230895400047302
39,0.02657436951994896,0.03054800257086754
40,0.03332436457276344,0.03722484037280083
41,0.0395703986287117,0.04334292560815811
42,0.0453793928027153,0.048982758074998856
43,0.05081397667527199,0.05422058701515198
44,0.05593269690871239,0.059126343578100204
45,0.06079026311635971,0.0637630820274353
46,0.06543782353401184,0.06818941235542297
47,0.06992323696613312,0.07246190309524536
48,0.0742914229631424,0.07663594186306
49,0.07858461886644363,0.0807642936706543
50,0.08284272998571396,0.08489321172237396
51,0.08710359781980515,0.08905968070030212
52,0.09140335023403168,0.09329161047935486
53,0.09577666968107224,0.09761200845241547
54,0.10025706142187119,0.10204397141933441
55,0.10487719625234604,0.10661453008651733
56,0.10966911166906357,0.11135439574718475
57,0.11466449499130249,0.11629639565944672
58,0.11989495903253555,0.12147402763366699
59,0.12539222836494446,0.12692172825336456
60,0.13118839263916016,0.13267455995082855
61,0.13731613755226135,0.13876698911190033
62,0.14380893111228943,0.14523039758205414
63,0.1507011502981186,0.15209268033504486
64,0.15802837908267975,0.15937983989715576
65,0.16582746803760529,0.1671205461025238
66,0.174136683344841,0.1753501445055008
67,0.18299584090709686,0.18411299586296082
68,0.19244638085365295,0.19346016645431519
69,0.2025313675403595,0.20344482362270355
70,0.2132955640554428,0.21411746740341187
71,0.22478528320789337,0.22552426159381866
72,0.23704832792282104,0.23770903050899506
73,0.250133752822876,0.2507164478302002
74,0.26409152150154114,0.2645939588546753
75,0.27897214889526367,0.27939173579216003
76,0.294825941324234,0.29516080021858215
77,0.3117024600505829,0.31195130944252014
78,0.3296492099761963,0.3298109173774719
79,0.34871071577072144,0.3487839102745056
80,0.36892667412757874,0.3689102530479431
81,0.3903302252292633,0.390223890542984
82,0.4129456579685211,0.412750780582428
83,0.436785489320755,0.4365062117576599
84,0.46184757351875305,0.46149060130119324
85,0.48811107873916626,0.4876863658428192
86,0.5155325531959534,0.5150531530380249
87,0.5440413355827332,0.5435232520103455
88,0.5735344290733337,0.5729969143867493
89,0.6038713455200195,0.6033374667167664
90,0.6348692774772644,0.6343662738800049
91,0.6662980318069458,0.6658594608306885
92,0.6978762745857239,0.6975430846214294
93,0.7292690873146057,0.7290900945663452
94,0.760087251663208,0.760118842124939
95,0.7898895144462585,0.7901920676231384
96,0.8181881308555603,0.8188197016716003
