,true,pred
0,0.05593269690871239,0.0585433766245842
1,0.06079026311635971,0.06262793391942978
2,0.06543782353401184,0.06653746962547302
3,0.06992323696613312,0.07061779499053955
4,0.0742914229631424,0.0749182254076004
5,0.07858461886644363,0.07922174781560898
6,0.08284272998571396,0.08326245844364166
7,0.08710359781980515,0.08693424612283707
8,0.09140335023403168,0.09042071551084518
9,0.09577666968107224,0.09414713084697723
10,0.10025706142187119,0.09847287833690643
11,0.10487719625234604,0.10339526832103729
12,0.10966911166906357,0.10866551101207733
13,0.11466449499130249,0.11416575312614441
14,0.11989495903253555,0.11998285353183746
15,0.12539222836494446,0.12612798810005188
16,0.13118839263916016,0.1324041783809662
17,0.13731613755226135,0.13860483467578888
18,0.14380893111228943,0.14473854005336761
19,0.1507011502981186,0.1509830802679062
20,0.15802837908267975,0.1575193852186203
21,0.16582746803760529,0.16455473005771637
22,0.174136683344841,0.1723742038011551
23,0.18299584090709686,0.18111662566661835
24,0.19244638085365295,0.190603107213974
25,0.2025313675403595,0.20062954723834991
26,0.2132955640554428,0.2112760990858078
27,0.22478528320789337,0.22274266183376312
28,0.23704832792282104,0.23510076105594635
29,0.250133752822876,0.24837280809879303
30,0.26409152150154114,0.2626616358757019
31,0.27897214889526367,0.27808380126953125
32,0.294825941324234,0.29474568367004395
33,0.3117024600505829,0.31273847818374634
34,0.3296492099761963,0.33187752962112427
35,0.34871071577072144,0.35160499811172485
36,0.36892667412757874,0.3714473843574524
37,0.3903302252292633,0.3915291428565979
38,0.4129456579685211,0.41254687309265137
39,0.436785489320755,0.4352573752403259
40,0.46184757351875305,0.46000659465789795
41,0.48811107873916626,0.48660486936569214
42,0.5155325531959534,0.5144625306129456
43,0.5440413355827332,0.5429549813270569
44,0.5735344290733337,0.5719046592712402
45,0.6038713455200195,0.6016528010368347
46,0.6348692774772644,0.6324825286865234
47,0.6662980318069458,0.6641169786453247
48,0.6978762745857239,0.6959771513938904
49,0.7292690873146057,0.7276931405067444
50,0.760087251663208,0.7591056823730469
51,0.7898895144462585,0.7898328304290771
52,0.8181881308555603,0.8190205693244934
53,0.8444582223892212,0.8456628322601318
54,0.8681513071060181,0.8690831661224365
55,0.8887135982513428,0.8889917731285095
56,0.9056069254875183,0.9051970839500427
57,0.9183334708213806,0.917395830154419
58,0.9264607429504395,0.9252158403396606
59,0.9296461343765259,0.9283614158630371
60,0.9276578426361084,0.9266461133956909
61,0.9203913807868958,0.9199386835098267
62,0.9078779220581055,0.9081358313560486
63,0.8902856707572937,0.8912336826324463
64,0.8679119944572449,0.869431734085083
65,0.8411689400672913,0.8431575894355774
66,0.8105618357658386,0.8129730224609375
67,0.7766644358634949,0.7794622182846069
68,0.7400922775268555,0.7431932091712952
69,0.7014761567115784,0.7047427296638489
70,0.6614383459091187,0.6647063493728638
71,0.6205722093582153,0.623660683631897
72,0.5794260501861572,0.5821470618247986
73,0.5384920239448547,0.5407044887542725
74,0.49819880723953247,0.499886691570282
75,0.4589090347290039,0.4601895809173584
76,0.42091917991638184,0.4219512343406677
77,0.3844623565673828,0.38535064458847046
78,0.349712997674942,0.3504927158355713
79,0.31679221987724304,0.3174610137939453
80,0.2857743799686432,0.2862975001335144
81,0.25669336318969727,0.25698453187942505
82,0.22954896092414856,0.2294912189245224
83,0.20431284606456757,0.20382104814052582
84,0.18093402683734894,0.18001271784305573
85,0.15934377908706665,0.1581413447856903
86,0.1394599825143814,0.13831187784671783
87,0.1211908757686615,0.12051992118358612
88,0.1044381856918335,0.1044744998216629
89,0.08909981697797775,0.08968675136566162
90,0.0750720277428627,0.0757957324385643
91,0.06225122511386871,0.06271715462207794
92,0.050535306334495544,0.05049130320549011
93,0.03982478007674217,0.03915292024612427
94,0.030023563653230667,0.028751537203788757
95,0.02103954181075096,0.01933245360851288
96,0.012784966267645359,0.010879941284656525
97,0.005176655016839504,0.0033351369202136993
98,-0.0018639116315171123,-0.0033917129039764404
99,-0.008410614915192127,-0.009464859962463379
100,-0.014532804489135742,-0.015128549188375473
101,-0.02029547095298767,-0.02064860612154007
102,-0.025759471580386162,-0.02624347247183323
103,-0.030981792137026787,-0.03201621025800705
104,-0.036015834659338,-0.037872593849897385
105,-0.0409117266535759,-0.04349104315042496
106,-0.04571664333343506,-0.048509180545806885
107,-0.05047512426972389,-0.05283433571457863
108,-0.05522941052913666,-0.056738533079624176
109,-0.06001973897218704,-0.06066173315048218
110,-0.06488469988107681,-0.06501459330320358
111,-0.06986148655414581,-0.07007886469364166
112,-0.07498626410961151,-0.07589598000049591
