,true,pred
0,-0.8784837126731873,-0.8826693892478943
1,-0.881078839302063,-0.8848035931587219
2,-0.8786243200302124,-0.8817042708396912
3,-0.8710326552391052,-0.873325765132904
4,-0.8583469390869141,-0.8597825169563293
5,-0.8407410383224487,-0.8413336873054504
6,-0.8185117840766907,-0.8183553814888
7,-0.7920644283294678,-0.7912828326225281
8,-0.7618921995162964,-0.7605776786804199
9,-0.7285525798797607,-0.726754903793335
10,-0.6926414370536804,-0.6904084086418152
11,-0.6547686457633972,-0.6521872878074646
12,-0.6155349612236023,-0.6127392053604126
13,-0.5755129456520081,-0.5726580619812012
14,-0.5352318286895752,-0.5324575901031494
15,-0.49516668915748596,-0.49255800247192383
16,-0.45573195815086365,-0.4533008337020874
17,-0.4172784686088562,-0.41498681902885437
18,-0.38009360432624817,-0.3778975307941437
19,-0.3444039225578308,-0.3422832489013672
20,-0.31037941575050354,-0.30833685398101807
21,-0.27813875675201416,-0.27618399262428284
22,-0.2477554827928543,-0.24589471518993378
23,-0.21926391124725342,-0.2175002247095108
24,-0.19266538321971893,-0.19100329279899597
25,-0.16793382167816162,-0.1663840413093567
26,-0.14502114057540894,-0.1436070054769516
27,-0.1238618865609169,-0.12262698262929916
28,-0.10437750071287155,-0.10339092463254929
29,-0.08647986501455307,-0.08583182841539383
30,-0.07007443159818649,-0.069859080016613
31,-0.05506281927227974,-0.05535370856523514
32,-0.04134492203593254,-0.042172156274318695
33,-0.028820648789405823,-0.03015892021358013
34,-0.01739131286740303,-0.019161926582455635
35,-0.006960686761885881,-0.009046191349625587
36,0.0025641981046646833,0.00029970891773700714
37,0.011272471398115158,0.008963375352323055
38,0.019249042496085167,0.017012786120176315
39,0.02657436951994896,0.024502117186784744
40,0.03332436457276344,0.03147757798433304
41,0.0395703986287117,0.037981897592544556
42,0.0453793928027153,0.04405752569437027
43,0.05081397667527199,0.0497482493519783
44,0.05593269690871239,0.055100008845329285
45,0.06079026311635971,0.060160815715789795
46,0.06543782353401184,0.06498026102781296
47,0.06992323696613312,0.06960887461900711
48,0.0742914229631424,0.07409713417291641
49,0.07858461886644363,0.07849465310573578
50,0.08284272998571396,0.08284931629896164
51,0.08710359781980515,0.08720649033784866
52,0.09140335023403168,0.09160835295915604
53,0.09577666968107224,0.09609352797269821
54,0.10025706142187119,0.10069689899682999
55,0.10487719625234604,0.10544966906309128
56,0.10966911166906357,0.11037995666265488
57,0.11466449499130249,0.11551357805728912
58,0.11989495903253555,0.12087493389844894
59,0.12539222836494446,0.12648846209049225
60,0.13118839263916016,0.13237960636615753
61,0.13731613755226135,0.13857591152191162
62,0.14380893111228943,0.14510780572891235
63,0.1507011502981186,0.15200892090797424
64,0.15802837908267975,0.15931619703769684
65,0.16582746803760529,0.16706955432891846
66,0.174136683344841,0.17531129717826843
67,0.18299584090709686,0.18408580124378204
68,0.19244638085365295,0.19343844056129456
69,0.2025313675403595,0.2034158855676651
70,0.2132955640554428,0.21406522393226624
71,0.22478528320789337,0.22543439269065857
72,0.23704832792282104,0.2375720888376236
73,0.250133752822876,0.250527948141098
74,0.26409152150154114,0.26435279846191406
75,0.27897214889526367,0.27909842133522034
76,0.294825941324234,0.29481738805770874
77,0.3117024600505829,0.3115623891353607
78,0.3296492099761963,0.32938510179519653
79,0.34871071577072144,0.34833478927612305
80,0.36892667412757874,0.3684563934803009
81,0.3903302252292633,0.38978782296180725
82,0.4129456579685211,0.41235730051994324
83,0.436785489320755,0.4361793100833893
84,0.46184757351875305,0.4612508714199066
85,0.48811107873916626,0.4875466823577881
86,0.5155325531959534,0.5150145292282104
87,0.5440413355827332,0.5435706377029419
88,0.5735344290733337,0.5730952024459839
89,0.6038713455200195,0.6034292578697205
90,0.6348692774772644,0.6343722939491272
91,0.6662980318069458,0.6656826138496399
92,0.6978762745857239,0.6970794200897217
93,0.7292690873146057,0.7282444834709167
94,0.760087251663208,0.7588245272636414
95,0.7898895144462585,0.7884315848350525
96,0.8181881308555603,0.8166414499282837
97,0.8444582223892212,0.8429896831512451
98,0.8681513071060181,0.8669662475585938
99,0.8887135982513428,0.8880201578140259
100,0.9056069254875183,0.9055793881416321
101,0.9183334708213806,0.9190700054168701
102,0.9264607429504395,0.9279153347015381
103,0.9296461343765259,0.931576669216156
104,0.9276578426361084,0.9296873211860657
105,0.9203913807868958,0.9221616387367249
106,0.9078779220581055,0.9091703295707703
107,0.8902856707572937,0.891034722328186
108,0.8679119944572449,0.8681385517120361
109,0.8411689400672913,0.8408999443054199
110,0.8105618357658386,0.8097796440124512
111,0.7766644358634949,0.7753503322601318
112,0.7400922775268555,0.7383426427841187
113,0.7014761567115784,0.6995476484298706
114,0.6614383459091187,0.6596457362174988
115,0.6205722093582153,0.6191428303718567
116,0.5794260501861572,0.5784374475479126
117,0.5384920239448547,0.5378857851028442
118,0.49819880723953247,0.497815877199173
119,0.4589090347290039,0.4585462510585785
120,0.42091917991638184,0.4204063415527344
121,0.3844623565673828,0.3837183713912964
122,0.349712997674942,0.3487474322319031
123,0.31679221987724304,0.31566548347473145
124,0.2857743799686432,0.28455090522766113
125,0.25669336318969727,0.25541186332702637
126,0.22954896092414856,0.22821372747421265
127,0.20431284606456757,0.20290012657642365
128,0.18093402683734894,0.17940999567508698
129,0.15934377908706665,0.1576879471540451
130,0.1394599825143814,0.13768568634986877
131,0.1211908757686615,0.119353748857975
132,0.1044381856918335,0.10262804478406906
133,0.08909981697797775,0.08741860091686249
134,0.0750720277428627,0.07360806316137314
135,0.06225122511386871,0.06105939298868179
136,0.050535306334495544,0.049629226326942444
137,0.03982478007674217,0.03918074816465378
138,0.030023563653230667,0.02959250845015049
139,0.02103954181075096,0.020761150866746902
140,0.012784966267645359,0.012600405141711235
141,0.005176655016839504,0.005037663970142603
142,-0.0018639116315171123,-0.0019903825595974922
143,-0.008410614915192127,-0.00854138471186161
144,-0.014532804489135742,-0.0146702341735363
145,-0.02029547095298767,-0.02043081820011139
146,-0.025759471580386162,-0.025877000764012337
147,-0.030981792137026787,-0.031062813475728035
148,-0.036015834659338,-0.03604219853878021
149,-0.0409117266535759,-0.040868595242500305
150,-0.04571664333343506,-0.04559427499771118
151,-0.05047512426972389,-0.050269752740859985
152,-0.05522941052913666,-0.054943300783634186
153,-0.06001973897218704,-0.05966050177812576
154,-0.06488469988107681,-0.06446411460638046
155,-0.06986148655414581,-0.06939402222633362
156,-0.07498626410961151,-0.07448744028806686
157,-0.08029437810182571,-0.07977930456399918
158,-0.08582069724798203,-0.08530285209417343
159,-0.09159981459379196,-0.09109028428792953
160,-0.09766633808612823,-0.09717362374067307
161,-0.10405511409044266,-0.10358547419309616
162,-0.11080142855644226,-0.11035963892936707
163,-0.11794121563434601,-0.11753182858228683
164,-0.12551124393939972,-0.12513978779315948
165,-0.1335492730140686,-0.13322347402572632
166,-0.1420941799879074,-0.14182506501674652
167,-0.1511860340833664,-0.15098822116851807
168,-0.16086626052856445,-0.16075797379016876
169,-0.17117753624916077,-0.17117996513843536
170,-0.18216387927532196,-0.1822998970746994
171,-0.19387046992778778,-0.1941632181406021
172,-0.20634354650974274,-0.2068146914243698
173,-0.21963009238243103,-0.22029826045036316
174,-0.23377756774425507,-0.23465721309185028
175,-0.2488332986831665,-0.2499340921640396
176,-0.2648438811302185,-0.26617082953453064
177,-0.2818543016910553,-0.28340864181518555
178,-0.2999068796634674,-0.30168768763542175
179,-0.3190400302410126,-0.32104596495628357
180,-0.3392864763736725,-0.3415178954601288
181,-0.36067137122154236,-0.3631320595741272
182,-0.38321003317832947,-0.38590794801712036
183,-0.4069051146507263,-0.40985193848609924
184,-0.43174344301223755,-0.4349525272846222
185,-0.4576925039291382,-0.46117526292800903
186,-0.4846964180469513,-0.48845773935317993
187,-0.5126715898513794,-0.516704797744751
188,-0.5415021181106567,-0.5457850098609924
189,-0.5710352659225464,-0.5755286812782288
190,-0.6010769605636597,-0.6057260632514954
191,-0.6313880681991577,-0.6361291408538818
192,-0.6616814136505127,-0.666452169418335
193,-0.691620409488678,-0.6963738799095154
194,-0.7208197712898254,-0.7255357503890991
195,-0.7488490343093872,-0.7535387873649597
196,-0.7752388715744019,-0.7799370288848877
197,-0.7994914054870605,-0.8042340278625488
198,-0.8210942149162292,-0.8258960843086243
199,-0.8395377993583679,-0.8443787097930908
200,-0.8543357849121094,-0.8591552972793579
201,-0.8650473356246948,-0.8697385787963867
202,-0.8712997436523438,-0.8757097721099854
203,-0.8728092312812805,-0.8767555952072144
204,-0.8693988919258118,-0.8727055788040161
205,-0.8610106110572815,-0.8635453581809998
206,-0.8477115035057068,-0.849411129951477
