,true,pred
0,-0.5346291661262512,-0.5818098783493042
1,-0.511605978012085,-0.5533605813980103
2,-0.4919796288013458,-0.519433319568634
3,-0.4542366564273834,-0.49547079205513
4,-0.42668429017066956,-0.4697463810443878
5,-0.40064162015914917,-0.44242599606513977
6,-0.35384035110473633,-0.4109293222427368
7,-0.3232685327529907,-0.3681233525276184
8,-0.28892242908477783,-0.3228585124015808
9,-0.2300434112548828,-0.27788612246513367
10,-0.17191922664642334,-0.22415240108966827
11,-0.1273825317621231,-0.17196309566497803
12,-0.09643328934907913,-0.11392250657081604
13,-0.04170598089694977,-0.06673526018857956
14,-0.013021324761211872,-0.01775449514389038
15,0.023211926221847534,0.02276318520307541
16,0.09643328934907913,0.04906646907329559
17,0.1688997894525528,0.09442511200904846
18,0.19984902441501617,0.14638322591781616
19,0.1994715929031372,0.18859438598155975
20,0.22173994779586792,0.20636604726314545
21,0.23910172283649445,0.2153875082731247
22,0.2881675660610199,0.2242986261844635
23,0.32402339577674866,0.25374096632003784
24,0.32062652707099915,0.28519657254219055
25,0.3330817222595215,0.29915618896484375
26,0.336478590965271,0.3007175028324127
27,0.3198716640472412,0.3057113289833069
28,0.32892999053001404,0.30086550116539
29,0.3259105384349823,0.2933196723461151
30,0.35346290469169617,0.28711333870887756
31,0.38214758038520813,0.2926062047481537
32,0.40101906657218933,0.3161051273345947
33,0.39120587706565857,0.3276002109050751
34,0.39724475145339966,0.32099103927612305
35,0.37837326526641846,0.317552775144577
36,0.34893375635147095,0.30666083097457886
37,0.3379882872104645,0.2862757444381714
38,0.33459141850471497,0.27173951268196106
39,0.32742026448249817,0.25734978914260864
40,0.30401962995529175,0.25056394934654236
41,0.29798075556755066,0.2373327612876892
42,0.296093612909317,0.22195537388324738
43,0.2900547385215759,0.21488356590270996
44,0.2666540741920471,0.2163139432668686
45,0.22702395915985107,0.21436652541160583
46,0.23759199678897858,0.20190446078777313
47,0.22513681650161743,0.19557185471057892
48,0.20739762485027313,0.18717850744724274
49,0.1911681443452835,0.1743723601102829
50,0.17456123232841492,0.16577772796154022
51,0.16248348355293274,0.1571732610464096
52,0.15078316628932953,0.1476602405309677
53,0.15795433521270752,0.14450445771217346
54,0.1677675098180771,0.14914405345916748
55,0.14814116060733795,0.166246697306633
56,0.2043781876564026,0.18306408822536469
57,0.17758066952228546,0.2432122528553009
58,0.3115682303905487,0.34180256724357605
59,0.49386677145957947,0.5131362080574036
60,0.6048310995101929,0.6749229431152344
61,0.6897527575492859,0.7552721500396729
62,0.7108888626098633,0.7977845668792725
63,0.7218343019485474,0.8146592974662781
64,0.7225891947746277,0.8164188861846924
65,0.7207019925117493,0.8132224678993225
66,0.6973013877868652,0.8119404315948486
67,0.7222117185592651,0.8074396848678589
68,0.7384412288665771,0.8068296313285828
69,0.7599546909332275,0.8096018433570862
70,0.7588224411010742,0.8070204257965088
71,0.7720324397087097,0.8045058250427246
72,0.7637289762496948,0.8033965826034546
73,0.7758067846298218,0.799224853515625
74,0.7939233779907227,0.7991778254508972
75,0.8052462935447693,0.8010655045509338
76,0.8214757442474365,0.8039539456367493
77,0.8192111849784851,0.8009081482887268
78,0.7973202466964722,0.7881115078926086
79,0.7652387022972107,0.7664523124694824
80,0.752406120300293,0.7418411374092102
81,0.7176826000213623,0.7208385467529297
82,0.6889979243278503,0.6956640481948853
83,0.6493678092956543,0.6753334403038025
84,0.6074731349945068,0.647254228591919
85,0.5904887914657593,0.613964319229126
86,0.551236093044281,0.5800889730453491
87,0.5066993832588196,0.5429903268814087
88,0.45838838815689087,0.4989279806613922
89,0.3946027457714081,0.44013068079948425
90,0.33572372794151306,0.360592782497406
91,0.2553311884403229,0.2790278196334839
92,0.20588789880275726,0.18335972726345062
93,0.1145499125123024,0.10520612448453903
94,0.05642573907971382,0.029096711426973343
95,0.020947348326444626,-0.03897484764456749
96,-0.017173051834106445,-0.09469311684370041
97,-0.0707680732011795,-0.13853903114795685
98,-0.13077938556671143,-0.18483245372772217
99,-0.1722966581583023,-0.23864662647247314
100,-0.21343649923801422,-0.28488683700561523
101,-0.24136629700660706,-0.32776689529418945
102,-0.2677863836288452,-0.35897424817085266
103,-0.31685224175453186,-0.38054680824279785
104,-0.3398754596710205,-0.40297549962997437
105,-0.37724098563194275,-0.424278199672699
106,-0.3825249969959259,-0.4433940351009369
107,-0.3893187344074249,-0.45449090003967285
108,-0.39950934052467346,-0.4595029950141907
109,-0.41158708930015564,-0.46457064151763916
110,-0.42894884943962097,-0.47073280811309814
111,-0.43272316455841064,-0.4787239134311676
112,-0.456878662109375,-0.48537003993988037
113,-0.45763352513313293,-0.49409446120262146
114,-0.46103039383888245,-0.499502032995224
115,-0.47763729095458984,-0.5006757974624634
116,-0.5029250979423523,-0.4994117319583893
117,-0.5014153718948364,-0.5078651309013367
118,-0.5025476217269897,-0.5132118463516235
119,-0.49650877714157104,-0.5168575644493103
120,-0.49386677145957947,-0.5175090432167053
121,-0.482921302318573,-0.5136581063270569
122,-0.4840535819530487,-0.509665846824646
123,-0.4912247657775879,-0.5055460333824158
124,-0.4980185031890869,-0.49732503294944763
125,-0.49537649750709534,-0.491079181432724
126,-0.48141157627105713,-0.4879199266433716
127,-0.4885827600955963,-0.4780767560005188
128,-0.47499528527259827,-0.4734957218170166
129,-0.4629175364971161,-0.4617462158203125
130,-0.4531043469905853,-0.44935134053230286
131,-0.3851670026779175,-0.4406910538673401
132,-0.33949801325798035,-0.40464356541633606
133,-0.3315719962120056,-0.3587198853492737
134,-0.3259105384349823,-0.33426836133003235
135,-0.29798075556755066,-0.325953871011734
136,-0.27797698974609375,-0.3172028660774231
137,-0.2972258925437927,-0.3054894506931305
138,-0.3285525441169739,-0.3089390695095062
139,-0.3610115051269531,-0.3304625451564789
140,-0.3742215633392334,-0.3557686507701874
141,-0.37950557470321655,-0.387329638004303
142,-0.39120587706565857,-0.39830443263053894
143,-0.3870541751384735,-0.39375901222229004
144,-0.33723345398902893,-0.38497504591941833
145,-0.2987356185913086,-0.3457603454589844
146,-0.25419890880584717,-0.2939625680446625
147,-0.2338176965713501,-0.24392791092395782
148,-0.2055104672908783,-0.20798149704933167
149,-0.1855067014694214,-0.1783132255077362
150,-0.15153802931308746,-0.1516486257314682
151,-0.09907529503107071,-0.12106945365667343
152,-0.07114549726247787,-0.07644111663103104
153,-0.02962823212146759,-0.03020978718996048
154,-0.003963011782616377,0.012705475091934204
155,0.03491224721074104,0.04845776781439781
156,0.09039441496133804,0.07917581498622894
157,0.11983393132686615,0.11702419072389603
158,0.16927722096443176,0.14537079632282257
159,0.19456501305103302,0.18654368817806244
160,0.20249103009700775,0.21970009803771973
161,0.23344026505947113,0.2393089383840561
162,0.242121160030365,0.25133517384529114
163,0.2866578698158264,0.2579263746738434
164,0.3285525441169739,0.28047510981559753
165,0.38214758038520813,0.30733147263526917
166,0.39233818650245667,0.3360208570957184
167,0.4263068437576294,0.3518495559692383
168,0.40932250022888184,0.3696886897087097
169,0.4142290949821472,0.37670138478279114
170,0.42932629585266113,0.38663214445114136
171,0.4414040446281433,0.3973284363746643
172,0.43385544419288635,0.40747249126434326
173,0.4417814612388611,0.40785765647888184
174,0.4478203356266022,0.4034803807735443
175,0.4542366564273834,0.39066505432128906
176,0.43008115887641907,0.3806808292865753
177,0.4070579409599304,0.3642924427986145
178,0.4180034101009369,0.3506273031234741
179,0.43045857548713684,0.3530714213848114
