,true,pred
0,0.7939233779907227,0.738620936870575
1,0.8052462935447693,0.7439395785331726
2,0.8214757442474365,0.7648910880088806
3,0.8192111849784851,0.7789842486381531
4,0.7973202466964722,0.7660796046257019
5,0.7652387022972107,0.7358348965644836
6,0.752406120300293,0.7203776240348816
7,0.7176826000213623,0.6965699791908264
8,0.6889979243278503,0.653911292552948
9,0.6493678092956543,0.6112807393074036
10,0.6074731349945068,0.5670481324195862
11,0.5904887914657593,0.5232240557670593
12,0.551236093044281,0.48421165347099304
13,0.5066993832588196,0.45296356081962585
14,0.45838838815689087,0.4086744785308838
15,0.3946027457714081,0.3542329967021942
16,0.33572372794151306,0.28597915172576904
17,0.2553311884403229,0.2276362031698227
18,0.20588789880275726,0.1608506292104721
19,0.1145499125123024,0.11694259941577911
20,0.05642573907971382,0.056210827082395554
21,0.020947348326444626,-0.00519980862736702
22,-0.017173051834106445,-0.05935320630669594
23,-0.0707680732011795,-0.10069987177848816
24,-0.13077938556671143,-0.14779824018478394
25,-0.1722966581583023,-0.20057377219200134
26,-0.21343649923801422,-0.2463817149400711
27,-0.24136629700660706,-0.2855492830276489
28,-0.2677863836288452,-0.3023001253604889
29,-0.31685224175453186,-0.31159406900405884
30,-0.3398754596710205,-0.3211754858493805
31,-0.37724098563194275,-0.3383607566356659
32,-0.3825249969959259,-0.341221421957016
33,-0.3893187344074249,-0.34231457114219666
34,-0.39950934052467346,-0.36561745405197144
35,-0.41158708930015564,-0.4047453701496124
36,-0.42894884943962097,-0.43417373299598694
37,-0.43272316455841064,-0.4488954246044159
38,-0.456878662109375,-0.4508477747440338
39,-0.45763352513313293,-0.46405428647994995
40,-0.46103039383888245,-0.47027942538261414
41,-0.47763729095458984,-0.48166707158088684
42,-0.5029250979423523,-0.49180522561073303
43,-0.5014153718948364,-0.5086357593536377
44,-0.5025476217269897,-0.522083044052124
45,-0.49650877714157104,-0.5278801321983337
46,-0.49386677145957947,-0.5161610841751099
47,-0.482921302318573,-0.5125574469566345
48,-0.4840535819530487,-0.5177092552185059
49,-0.4912247657775879,-0.5149535536766052
50,-0.4980185031890869,-0.5234212875366211
51,-0.49537649750709534,-0.5261464715003967
52,-0.48141157627105713,-0.535161554813385
53,-0.4885827600955963,-0.5224272012710571
54,-0.47499528527259827,-0.513724684715271
55,-0.4629175364971161,-0.49367913603782654
56,-0.4531043469905853,-0.48312005400657654
57,-0.3851670026779175,-0.47491779923439026
58,-0.33949801325798035,-0.4462064802646637
59,-0.3315719962120056,-0.40368330478668213
60,-0.3259105384349823,-0.3857356011867523
61,-0.29798075556755066,-0.38481345772743225
62,-0.27797698974609375,-0.36757156252861023
63,-0.2972258925437927,-0.3513544201850891
64,-0.3285525441169739,-0.3429136872291565
65,-0.3610115051269531,-0.359197199344635
66,-0.3742215633392334,-0.37598350644111633
67,-0.37950557470321655,-0.3994235694408417
68,-0.39120587706565857,-0.41143253445625305
69,-0.3870541751384735,-0.41926655173301697
70,-0.33723345398902893,-0.4205411970615387
71,-0.2987356185913086,-0.3840741813182831
72,-0.25419890880584717,-0.33897602558135986
73,-0.2338176965713501,-0.2835942208766937
74,-0.2055104672908783,-0.24632398784160614
75,-0.1855067014694214,-0.2111968845129013
76,-0.15153802931308746,-0.17253591120243073
77,-0.09907529503107071,-0.1248285174369812
78,-0.07114549726247787,-0.07790370285511017
