,true,pred
0,0.7939233779907227,0.7641389966011047
1,0.8052462935447693,0.7689406275749207
2,0.8214757442474365,0.7702934741973877
3,0.8192111849784851,0.7672780752182007
4,0.7973202466964722,0.7591055035591125
5,0.7652387022972107,0.7434778809547424
6,0.752406120300293,0.7252839803695679
7,0.7176826000213623,0.7058613896369934
8,0.6889979243278503,0.682229220867157
9,0.6493678092956543,0.6580479145050049
10,0.6074731349945068,0.6315798759460449
11,0.5904887914657593,0.6011951565742493
12,0.551236093044281,0.5688718557357788
13,0.5066993832588196,0.5305269956588745
14,0.45838838815689087,0.4850633442401886
15,0.3946027457714081,0.4358356297016144
16,0.33572372794151306,0.3769373893737793
17,0.2553311884403229,0.30609437823295593
18,0.20588789880275726,0.23080167174339294
19,0.1145499125123024,0.1610797494649887
20,0.05642573907971382,0.09315023571252823
21,0.020947348326444626,0.032808177173137665
22,-0.017173051834106445,-0.02077970653772354
23,-0.0707680732011795,-0.06972920894622803
24,-0.13077938556671143,-0.11550283432006836
25,-0.1722966581583023,-0.16265511512756348
26,-0.21343649923801422,-0.20548316836357117
27,-0.24136629700660706,-0.24523650109767914
28,-0.2677863836288452,-0.279580295085907
29,-0.31685224175453186,-0.3105224072933197
30,-0.3398754596710205,-0.33812329173088074
31,-0.37724098563194275,-0.3637174665927887
32,-0.3825249969959259,-0.3836127817630768
33,-0.3893187344074249,-0.3952825665473938
34,-0.39950934052467346,-0.40628954768180847
35,-0.41158708930015564,-0.4182288944721222
36,-0.42894884943962097,-0.4316006600856781
37,-0.43272316455841064,-0.4440794885158539
38,-0.456878662109375,-0.4568972885608673
39,-0.45763352513313293,-0.4686892628669739
40,-0.46103039383888245,-0.4786204695701599
41,-0.47763729095458984,-0.4850277602672577
42,-0.5029250979423523,-0.491945743560791
43,-0.5014153718948364,-0.5012003183364868
44,-0.5025476217269897,-0.5094001889228821
45,-0.49650877714157104,-0.5141280889511108
46,-0.49386677145957947,-0.5173221826553345
47,-0.482921302318573,-0.5201219320297241
48,-0.4840535819530487,-0.5200297832489014
49,-0.4912247657775879,-0.5194737315177917
50,-0.4980185031890869,-0.5150148272514343
51,-0.49537649750709534,-0.5083203911781311
52,-0.48141157627105713,-0.4996652901172638
53,-0.4885827600955963,-0.48714038729667664
54,-0.47499528527259827,-0.4707118272781372
55,-0.4629175364971161,-0.44743916392326355
56,-0.4531043469905853,-0.42285892367362976
57,-0.3851670026779175,-0.39728957414627075
58,-0.33949801325798035,-0.3615250885486603
59,-0.3315719962120056,-0.32327941060066223
60,-0.3259105384349823,-0.29976385831832886
61,-0.29798075556755066,-0.2915005087852478
62,-0.27797698974609375,-0.28615838289260864
63,-0.2972258925437927,-0.284610390663147
64,-0.3285525441169739,-0.28507864475250244
65,-0.3610115051269531,-0.29534655809402466
66,-0.3742215633392334,-0.3102615773677826
67,-0.37950557470321655,-0.32760152220726013
68,-0.39120587706565857,-0.33810117840766907
69,-0.3870541751384735,-0.3398946523666382
70,-0.33723345398902893,-0.3378656208515167
71,-0.2987356185913086,-0.3145523965358734
72,-0.25419890880584717,-0.27928927540779114
73,-0.2338176965713501,-0.24111223220825195
74,-0.2055104672908783,-0.20507358014583588
75,-0.1855067014694214,-0.17290495336055756
76,-0.15153802931308746,-0.1423874944448471
77,-0.09907529503107071,-0.11095742136240005
78,-0.07114549726247787,-0.07682923972606659
79,-0.02962823212146759,-0.04182831197977066
80,-0.003963011782616377,-0.008367545902729034
81,0.03491224721074104,0.024774441495537758
82,0.09039441496133804,0.05585741251707077
83,0.11983393132686615,0.08935964107513428
84,0.16927722096443176,0.12371128797531128
85,0.19456501305103302,0.15668895840644836
86,0.20249103009700775,0.1885107159614563
87,0.23344026505947113,0.21416501700878143
88,0.242121160030365,0.23628953099250793
89,0.2866578698158264,0.25591155886650085
