,true,pred
0,-0.5346291661262512,-0.5886920690536499
1,-0.511605978012085,-0.5766985416412354
2,-0.4919796288013458,-0.5473232269287109
3,-0.4542366564273834,-0.510138750076294
4,-0.42668429017066956,-0.46951183676719666
5,-0.40064162015914917,-0.4391491115093231
6,-0.35384035110473633,-0.4129800796508789
7,-0.3232685327529907,-0.37796929478645325
8,-0.28892242908477783,-0.33445385098457336
9,-0.2300434112548828,-0.2939693331718445
10,-0.17191922664642334,-0.24720889329910278
11,-0.1273825317621231,-0.21464312076568604
12,-0.09643328934907913,-0.1769603192806244
13,-0.04170598089694977,-0.13586300611495972
14,-0.013021324761211872,-0.09491249918937683
15,0.023211926221847534,-0.058244913816452026
16,0.09643328934907913,-0.024204403162002563
17,0.1688997894525528,0.030260175466537476
18,0.19984902441501617,0.08273395895957947
19,0.1994715929031372,0.13329339027404785
20,0.22173994779586792,0.17337045073509216
21,0.23910172283649445,0.21373960375785828
22,0.2881675660610199,0.22927898168563843
23,0.32402339577674866,0.22978627681732178
24,0.32062652707099915,0.22368553280830383
25,0.3330817222595215,0.21811971068382263
26,0.336478590965271,0.2122061550617218
27,0.3198716640472412,0.21266430616378784
28,0.32892999053001404,0.20790532231330872
29,0.3259105384349823,0.19771206378936768
30,0.35346290469169617,0.19371116161346436
31,0.38214758038520813,0.18986162543296814
32,0.40101906657218933,0.19265621900558472
33,0.39120587706565857,0.1856815218925476
34,0.39724475145339966,0.20176470279693604
35,0.37837326526641846,0.1958451271057129
36,0.34893375635147095,0.18996083736419678
37,0.3379882872104645,0.19265761971473694
38,0.33459141850471497,0.18494555354118347
39,0.32742026448249817,0.17429110407829285
40,0.30401962995529175,0.16553014516830444
41,0.29798075556755066,0.16639545559883118
42,0.296093612909317,0.16090291738510132
43,0.2900547385215759,0.1553238034248352
44,0.2666540741920471,0.14833420515060425
45,0.22702395915985107,0.152666836977005
46,0.23759199678897858,0.1704767346382141
47,0.22513681650161743,0.18867242336273193
48,0.20739762485027313,0.19808518886566162
49,0.1911681443452835,0.20015975832939148
50,0.17456123232841492,0.20522582530975342
51,0.16248348355293274,0.21416306495666504
52,0.15078316628932953,0.2118101716041565
53,0.15795433521270752,0.2161562144756317
54,0.1677675098180771,0.24256914854049683
55,0.14814116060733795,0.2686711251735687
56,0.2043781876564026,0.2807888388633728
57,0.17758066952228546,0.2988709807395935
58,0.3115682303905487,0.3399299383163452
59,0.49386677145957947,0.4176383316516876
60,0.6048310995101929,0.5256656408309937
61,0.6897527575492859,0.646558403968811
62,0.7108888626098633,0.7385075092315674
63,0.7218343019485474,0.7967962026596069
64,0.7225891947746277,0.8323249816894531
65,0.7207019925117493,0.8537598848342896
66,0.6973013877868652,0.8749756813049316
67,0.7222117185592651,0.8869739770889282
68,0.7384412288665771,0.8736697435379028
69,0.7599546909332275,0.8546054363250732
70,0.7588224411010742,0.8512953519821167
71,0.7720324397087097,0.8673100471496582
72,0.7637289762496948,0.9075366258621216
73,0.7758067846298218,0.9384094476699829
74,0.7939233779907227,0.961272120475769
75,0.8052462935447693,0.9511419534683228
76,0.8214757442474365,0.9271255731582642
77,0.8192111849784851,0.8981978893280029
78,0.7973202466964722,0.8481042385101318
79,0.7652387022972107,0.7864785194396973
80,0.752406120300293,0.7082540988922119
81,0.7176826000213623,0.6357874870300293
82,0.6889979243278503,0.5758591890335083
83,0.6493678092956543,0.5534898042678833
84,0.6074731349945068,0.5579740405082703
85,0.5904887914657593,0.5730772018432617
86,0.551236093044281,0.5738793611526489
87,0.5066993832588196,0.5569350719451904
88,0.45838838815689087,0.5184179544448853
89,0.3946027457714081,0.4765562415122986
90,0.33572372794151306,0.4227368235588074
91,0.2553311884403229,0.36557742953300476
92,0.20588789880275726,0.30637067556381226
93,0.1145499125123024,0.24344711005687714
94,0.05642573907971382,0.17580559849739075
95,0.020947348326444626,0.09016896784305573
96,-0.017173051834106445,0.009401101619005203
97,-0.0707680732011795,-0.0673767626285553
98,-0.13077938556671143,-0.13824671506881714
99,-0.1722966581583023,-0.21183231472969055
100,-0.21343649923801422,-0.270603209733963
101,-0.24136629700660706,-0.3037668764591217
102,-0.2677863836288452,-0.3432084918022156
103,-0.31685224175453186,-0.3600497543811798
104,-0.3398754596710205,-0.3729536235332489
105,-0.37724098563194275,-0.3732943534851074
106,-0.3825249969959259,-0.37525832653045654
107,-0.3893187344074249,-0.38486239314079285
108,-0.39950934052467346,-0.3990592062473297
109,-0.41158708930015564,-0.4237512946128845
110,-0.42894884943962097,-0.43604013323783875
111,-0.43272316455841064,-0.4446401298046112
112,-0.456878662109375,-0.45592060685157776
113,-0.45763352513313293,-0.4698014557361603
114,-0.46103039383888245,-0.4839766323566437
115,-0.47763729095458984,-0.49959656596183777
116,-0.5029250979423523,-0.5042121410369873
117,-0.5014153718948364,-0.4988725483417511
118,-0.5025476217269897,-0.4826367199420929
119,-0.49650877714157104,-0.4679068624973297
120,-0.49386677145957947,-0.457687109708786
121,-0.482921302318573,-0.45655038952827454
122,-0.4840535819530487,-0.4562655985355377
123,-0.4912247657775879,-0.4651358425617218
124,-0.4980185031890869,-0.4841517508029938
125,-0.49537649750709534,-0.4966154396533966
126,-0.48141157627105713,-0.5138206481933594
127,-0.4885827600955963,-0.5136147737503052
128,-0.47499528527259827,-0.5160852670669556
129,-0.4629175364971161,-0.4996560513973236
130,-0.4531043469905853,-0.469589501619339
131,-0.3851670026779175,-0.43757638335227966
132,-0.33949801325798035,-0.41270437836647034
133,-0.3315719962120056,-0.39473310112953186
134,-0.3259105384349823,-0.38639214634895325
135,-0.29798075556755066,-0.3839736878871918
136,-0.27797698974609375,-0.3678152561187744
137,-0.2972258925437927,-0.3543638586997986
138,-0.3285525441169739,-0.3534575402736664
139,-0.3610115051269531,-0.35075971484184265
140,-0.3742215633392334,-0.34592658281326294
141,-0.37950557470321655,-0.3492976129055023
142,-0.39120587706565857,-0.34356626868247986
143,-0.3870541751384735,-0.3421364426612854
144,-0.33723345398902893,-0.3351544439792633
145,-0.2987356185913086,-0.32292741537094116
146,-0.25419890880584717,-0.28955620527267456
147,-0.2338176965713501,-0.260046124458313
148,-0.2055104672908783,-0.23900693655014038
149,-0.1855067014694214,-0.2107468545436859
150,-0.15153802931308746,-0.18419572710990906
151,-0.09907529503107071,-0.1612108051776886
152,-0.07114549726247787,-0.13086065649986267
153,-0.02962823212146759,-0.08973973989486694
154,-0.003963011782616377,-0.054004400968551636
155,0.03491224721074104,-0.024669617414474487
156,0.09039441496133804,0.007927566766738892
157,0.11983393132686615,0.04729977250099182
158,0.16927722096443176,0.06757494807243347
159,0.19456501305103302,0.08934375643730164
160,0.20249103009700775,0.11104679107666016
161,0.23344026505947113,0.12530508637428284
162,0.242121160030365,0.13626089692115784
163,0.2866578698158264,0.1438344419002533
164,0.3285525441169739,0.15473878383636475
165,0.38214758038520813,0.17298370599746704
166,0.39233818650245667,0.20292043685913086
167,0.4263068437576294,0.22567957639694214
168,0.40932250022888184,0.23665902018547058
169,0.4142290949821472,0.2435588538646698
170,0.42932629585266113,0.2586240768432617
171,0.4414040446281433,0.26507046818733215
172,0.43385544419288635,0.27301132678985596
173,0.4417814612388611,0.2778106927871704
174,0.4478203356266022,0.28422701358795166
175,0.4542366564273834,0.2759813666343689
176,0.43008115887641907,0.2716299891471863
177,0.4070579409599304,0.2687159776687622
178,0.4180034101009369,0.2700193524360657
179,0.43045857548713684,0.2823640704154968
180,0.4142290949821472,0.2941250205039978
181,0.40932250022888184,0.31730005145072937
182,0.3719569742679596,0.3337746858596802
183,0.3485563397407532,0.33779895305633545
184,0.35723721981048584,0.3453667461872101
185,0.36440837383270264,0.33391374349594116
186,0.35459521412849426,0.3313983976840973
187,0.35233062505722046,0.32062679529190063
188,0.33006227016448975,0.30397555232048035
189,0.29571616649627686,0.29065951704978943
190,0.29118701815605164,0.26830512285232544
191,0.30175504088401794,0.2547299265861511
192,0.29231929779052734,0.22809159755706787
193,0.28967729210853577,0.2106609344482422
194,0.3025099039077759,0.19840967655181885
195,0.3176071047782898,0.1907612681388855
196,0.3255331218242645,0.19435441493988037
197,0.30401962995529175,0.20352056622505188
198,0.29194188117980957,0.21916329860687256
199,0.3236459791660309,0.22781863808631897
200,0.40064162015914917,0.23868989944458008
201,0.4946216344833374,0.2642636299133301
202,0.5674655437469482,0.3120957016944885
203,0.7546706795692444,0.3810584247112274
204,0.8599735498428345,0.47315916419029236
205,0.8962068557739258,0.5556043386459351
206,0.9090394377708435,0.6307169198989868
207,0.9339498281478882,0.6826468706130981
208,0.9245140552520752,0.7322895526885986
209,0.9271560907363892,0.7591686248779297
210,0.9347046613693237,0.782201886177063
211,0.941120982170105,0.7946490049362183
212,0.9286657571792603,0.783596396446228
213,0.9033780097961426,0.7751240730285645
214,0.8973391056060791,0.7721753120422363
215,0.8965842723846436,0.773923397064209
216,0.8913002610206604,0.7863011360168457
217,0.9143234491348267,0.8098572492599487
218,0.924891471862793,0.8211109638214111
219,0.9139460325241089,0.8074922561645508
220,0.893187403678894,0.7864104509353638
221,0.8758256435394287,0.7612476348876953
222,0.8505378365516663,0.7233012914657593
223,0.8358180522918701,0.6726195812225342
224,0.8086431622505188,0.6249518394470215
225,0.778448760509491,0.5697232484817505
226,0.7490092515945435,0.5226960182189941
227,0.7022079825401306,0.48710277676582336
228,0.6505001187324524,0.45766139030456543
229,0.6184185743331909,0.42262551188468933
230,0.573127031326294,0.3955802917480469
231,0.5199094414710999,0.3672376573085785
232,0.4651820957660675,0.3250976502895355
233,0.4085676670074463,0.2864745259284973
234,0.32892999053001404,0.25087970495224
235,0.28175127506256104,0.2075168490409851
236,0.2326854169368744,0.16724441945552826
237,0.16210605204105377,0.13262739777565002
238,0.08926212787628174,0.09748059511184692
239,0.03000566177070141,0.05115466192364693
240,-0.013021324761211872,-0.000380098819732666
241,-0.06623890995979309,-0.04612293094396591
242,-0.11115305125713348,-0.084850013256073
243,-0.154557466506958,-0.11508002877235413
244,-0.20249103009700775,-0.14648285508155823
245,-0.23796942830085754,-0.180666983127594
246,-0.268163800239563,-0.21251147985458374
247,-0.3036421835422516,-0.2548952102661133
248,-0.33459141850471497,-0.29582270979881287
249,-0.3504434823989868,-0.3266846537590027
250,-0.362521231174469,-0.3440681993961334
251,-0.3798829913139343,-0.3618610203266144
252,-0.40819022059440613,-0.3913591206073761
253,-0.41762596368789673,-0.4251725375652313
254,-0.42064541578292847,-0.447350412607193
255,-0.4380071759223938,-0.47532686591148376
