,true,pred
0,-0.5346291661262512,-0.5918600559234619
1,-0.511605978012085,-0.5397003889083862
2,-0.4919796288013458,-0.5187907814979553
3,-0.4542366564273834,-0.49806466698646545
4,-0.42668429017066956,-0.46192145347595215
5,-0.40064162015914917,-0.43956753611564636
6,-0.35384035110473633,-0.4107537865638733
7,-0.3232685327529907,-0.358829140663147
8,-0.28892242908477783,-0.323317289352417
9,-0.2300434112548828,-0.27095264196395874
10,-0.17191922664642334,-0.20975273847579956
11,-0.1273825317621231,-0.16676285862922668
12,-0.09643328934907913,-0.1177234873175621
13,-0.04170598089694977,-0.08736938238143921
14,-0.013021324761211872,-0.02925175242125988
15,0.023211926221847534,0.0019421051256358624
16,0.09643328934907913,0.03354686498641968
17,0.1688997894525528,0.10881177335977554
18,0.19984902441501617,0.17196160554885864
19,0.1994715929031372,0.20104829967021942
20,0.22173994779586792,0.20478354394435883
21,0.23910172283649445,0.22808821499347687
22,0.2881675660610199,0.24551306664943695
23,0.32402339577674866,0.2901972234249115
24,0.32062652707099915,0.31852537393569946
25,0.3330817222595215,0.3190819025039673
26,0.336478590965271,0.3318752348423004
27,0.3198716640472412,0.3444560468196869
28,0.32892999053001404,0.32400232553482056
29,0.3259105384349823,0.3311472237110138
30,0.35346290469169617,0.3256632387638092
31,0.38214758038520813,0.35559436678886414
32,0.40101906657218933,0.3821426331996918
33,0.39120587706565857,0.3909133970737457
34,0.39724475145339966,0.3763000965118408
35,0.37837326526641846,0.3852692246437073
36,0.34893375635147095,0.35635697841644287
37,0.3379882872104645,0.33156871795654297
38,0.33459141850471497,0.319449245929718
39,0.32742026448249817,0.31049132347106934
40,0.30401962995529175,0.31467464566230774
41,0.29798075556755066,0.30111071467399597
42,0.296093612909317,0.298648864030838
43,0.2900547385215759,0.29001709818840027
44,0.2666540741920471,0.2858392596244812
45,0.22702395915985107,0.2620401978492737
46,0.23759199678897858,0.22968727350234985
47,0.22513681650161743,0.24142619967460632
48,0.20739762485027313,0.22255416214466095
49,0.1911681443452835,0.20996229350566864
