,true,pred
0,-0.5346291661262512,-0.5628174543380737
1,-0.511605978012085,-0.5145370960235596
2,-0.4919796288013458,-0.4828978478908539
3,-0.4542366564273834,-0.4665497839450836
4,-0.42668429017066956,-0.43199533224105835
5,-0.40064162015914917,-0.3973085582256317
6,-0.35384035110473633,-0.3680582046508789
7,-0.3232685327529907,-0.31951162219047546
8,-0.28892242908477783,-0.28629785776138306
9,-0.2300434112548828,-0.24195906519889832
10,-0.17191922664642334,-0.193752259016037
11,-0.1273825317621231,-0.1611502766609192
12,-0.09643328934907913,-0.09957009553909302
13,-0.04170598089694977,-0.04904676601290703
14,-0.013021324761211872,0.002781902439892292
15,0.023211926221847534,0.02978961169719696
16,0.09643328934907913,0.045863889157772064
17,0.1688997894525528,0.11773407459259033
18,0.19984902441501617,0.1951637864112854
19,0.1994715929031372,0.23238319158554077
20,0.22173994779586792,0.2262284755706787
21,0.23910172283649445,0.23193129897117615
22,0.2881675660610199,0.23662570118904114
23,0.32402339577674866,0.288164347410202
24,0.32062652707099915,0.3339175283908844
25,0.3330817222595215,0.3323827087879181
26,0.336478590965271,0.33446788787841797
27,0.3198716640472412,0.34197965264320374
28,0.32892999053001404,0.33403608202934265
29,0.3259105384349823,0.3375225067138672
30,0.35346290469169617,0.33491837978363037
31,0.38214758038520813,0.35807329416275024
32,0.40101906657218933,0.39275163412094116
33,0.39120587706565857,0.4041999280452728
34,0.39724475145339966,0.386931836605072
35,0.37837326526641846,0.38467293977737427
36,0.34893375635147095,0.3619678318500519
37,0.3379882872104645,0.33460572361946106
38,0.33459141850471497,0.31923195719718933
39,0.32742026448249817,0.3109782338142395
40,0.30401962995529175,0.31693246960639954
41,0.29798075556755066,0.30353888869285583
42,0.296093612909317,0.2808976471424103
43,0.2900547385215759,0.27255570888519287
44,0.2666540741920471,0.27745622396469116
45,0.22702395915985107,0.2586102783679962
46,0.23759199678897858,0.22096088528633118
47,0.22513681650161743,0.22025448083877563
48,0.20739762485027313,0.21787047386169434
49,0.1911681443452835,0.20787160098552704
50,0.17456123232841492,0.19104218482971191
51,0.16248348355293274,0.16632534563541412
52,0.15078316628932953,0.15472501516342163
53,0.15795433521270752,0.15141507983207703
54,0.1677675098180771,0.16515757143497467
55,0.14814116060733795,0.18427330255508423
56,0.2043781876564026,0.18930616974830627
57,0.17758066952228546,0.2601178288459778
58,0.3115682303905487,0.3096700608730316
59,0.49386677145957947,0.47446268796920776
60,0.6048310995101929,0.6231775283813477
61,0.6897527575492859,0.697349488735199
62,0.7108888626098633,0.7551687359809875
63,0.7218343019485474,0.7573397755622864
